date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2023-04-26,27510.93,28399.99,27192.0,28300.79,52325.14637,1446329375.242731,1087067.0,0.02871077059190652,0.017397368860960327,0.02869532871673793,0.9758521364250378,0.0426839674793531,-0.014806988169560942,1,663868.0,369843.0,302688354.2796839,26.715879630000018,18.76,119.613,53.0,48712405953118.0,-0.015810821263512076,0.045879769230526835,7.223573145902455e-05,0.0
2023-04-27,28300.8,30036.0,27235.0,28415.29,129228.40403,3719701461.909164,2261942.0,0.004045823455811615,0.029890252477293044,0.021921212139214764,0.9724851434356278,0.09857369043215818,1.4697189209219599,1,668682.0,436461.0,314795888.4508713,33.09136423999998,18.84,119.3228,56.0,48712405953118.0,-0.003841213469789828,0.007251441551633819,7.581745961265721e-05,0.0
2023-04-28,28415.29,29890.0,28378.86,29472.77,95430.82431,2784859692.36462,1990148.0,0.03721517535101704,0.07131129336594588,0.024615601379405265,0.9761001278783331,0.051272411788915645,-0.2615336773187572,0,673213.0,418912.0,314795888.4508713,41.76462098,17.03,119.4298,59.0,48712405953118.0,0.019566123190639217,0.006776016103319682,9.969783863914139e-05,0.0
2023-04-29,29472.77,29599.54,28891.0,29311.7,54298.16578,1590683771.668198,1129240.0,-0.005465044513970008,0.03572020427698308,0.01809580289319742,0.985183945853948,0.02417260001978735,-0.4310206773063553,0,725813.0,483522.0,355961504.6329083,45.87162396000004,15.78,119.2248,64.0,48712405953118.0,0.008253231286347917,0.07813277521378814,9.486977626664359e-05,0.0
2023-04-30,29311.69,29448.88,29031.0,29230.45,20466.83058,599466910.0466621,619319.0,-0.002771930662499922,0.028687372185890014,0.018121252700239888,0.9908230181603931,0.014296050864766057,-0.6230658939212513,1,628996.0,486031.0,331746436.2905336,42.83166169,15.78,119.2248,64.0,48712405953118.0,0.0,-0.13339110762689566,8.812536996611326e-05,0.0
2023-05-01,29230.45,29969.39,29079.59,29233.21,39752.5372,1172155267.8761897,949458.0,9.442208382015593e-05,-0.008128180690176068,0.017200975010627007,0.9980808739090157,0.03043798474406332,0.9422908224415465,0,612597.0,568516.0,358383011.4671458,47.64650049999998,15.78,119.2248,60.0,48712405953118.0,0.0,-0.026071707928190357,8.380854804438218e-05,0.0
2023-05-02,29233.2,29337.34,27666.95,28068.26,64433.65958,1828221138.95444,1362793.0,-0.039850225137779915,-0.04242128569820247,0.025107220466565286,1.0012867936679086,0.05951170467994808,0.6208691097080465,1,697731.0,682281.0,440714243.8312197,69.26942018,16.08,119.4435,63.0,48712405953118.0,-0.0003861392787588569,0.13897227704347226,0.00010152623358997246,0.0
2023-05-03,28068.26,28879.88,27872.0,28669.86,50824.5224,1441733922.0116444,1174697.0,0.02143346256590184,-0.019178288394465337,0.02399810368203808,1.0025385843859704,0.03515468858236493,-0.21121161313370795,1,620729.0,457708.0,312374381.6166337,114.14121359000002,17.78,119.6105,55.0,48712405953118.0,-0.011586253889876552,-0.1103605830900447,0.0002493756141251628,0.0
2023-05-04,28669.85,29266.66,28113.69,29026.16,64615.79213,1845961218.843244,1502909.0,0.012427685381093623,-0.007082698068395454,0.024318333934073247,1.0041413517401032,0.0397217544449559,0.2713506999920181,0,728440.0,489559.0,341432463.6274834,124.19698519999992,18.34,119.1233,64.0,48712405953118.0,-0.006998286233062534,0.17352338943403645,0.00025369155750379406,0.0
2023-05-05,29026.16,29379.83,28663.64,28838.16,42575.47501,1233816136.1606576,961542.0,-0.006476915995777599,0.027429559224547706,0.01923849276830225,1.0002259025384008,0.024834802220391396,-0.34109799467686264,1,680011.0,491123.0,351888475.1483047,113.47645017000004,20.09,119.0465,64.0,48484851384225.305,-0.007218725172645657,-0.06648316951293176,0.00023105505172838582,-0.004671388416160327
2023-05-06,28838.16,29677.0,28800.0,29505.61,58415.83048,1709786814.901134,1288027.0,0.023144680520532646,0.02915082250140033,0.021517646888578944,0.9996445847807929,0.029723161120885147,0.37205352297959005,0,652054.0,411429.0,283977798.47865146,134.96713092000002,17.19,118.5548,61.0,48005534313579.0,0.018474744042430657,-0.041112570237834434,0.0003280447681616999,-0.009885913990905881
2023-05-07,29505.6,29820.0,28300.0,28848.2,49249.28459,1429517892.780502,1221021.0,-0.02228084760830229,-0.006131021120258429,0.023298907688040785,0.9968235333032933,0.05268959588466525,-0.15691886625044849,0,619770.0,601134.0,355568840.1119249,182.03461341,17.19,118.5548,60.0,48005534313579.0,0.0,-0.049511236799406166,0.00030281869501641893,0.0
2023-05-08,28848.19,29138.29,28395.23,28430.1,30003.41028,865838535.326382,855425.0,-0.01449310528906489,-0.014150001248345978,0.023765218496742735,0.9922662157476215,0.026136383621584214,-0.3907848503835495,0,482095.0,607883.0,331705159.5675005,403.91903786,17.19,118.5548,64.0,48005534313579.0,0.0,-0.22213885796343802,0.0006644683892459568,0.0
2023-05-09,28430.09,28631.01,27262.0,27668.79,68244.36179,1903052694.6684127,1600637.0,-0.02677830890499855,-0.06225324607761029,0.020779805085998738,0.9906049851975388,0.04947849183140999,1.2745534975232822,0,552358.0,575051.0,326932423.4586156,635.35380034,16.98,118.5759,60.0,48005534313579.0,0.0004521003324267081,0.14574513322063076,0.0011048651342924368,0.0
2023-05-10,27668.8,27818.0,27353.0,27628.27,40113.31069,1106923908.305847,1003698.0,-0.0014644659199046783,-0.04228790704446028,0.018135824454585923,0.9862601411523518,0.016830586931429293,-0.41221062608167147,0,586519.0,598256.0,360341576.2208098,440.26574469,17.71,118.8239,51.0,48005534313579.0,-0.004579374208577791,0.06184575945310833,0.0007359153016267284,0.0
2023-05-11,27628.28,28331.42,26777.0,27598.75,71155.11355,1971173412.435502,1534579.0,-0.0010684708090662465,-0.029241895033784604,0.016611281795196373,0.9815221909167277,0.05632211603786397,0.7738529262741338,0,686423.0,671668.0,405682569.2552164,339.7677186100001,16.94,118.5864,52.0,48005534313579.0,0.004483913021312569,0.17033378287830403,0.0005058566413912827,0.0
2023-05-12,27598.74,27630.14,26702.05,26968.62,47635.31365,1295799109.011004,1257000.0,-0.02283183115177323,-0.025305407283802483,0.017634336136433,0.9759173201491446,0.03441370007067474,-0.3305426514915596,0,596717.0,546549.0,360341576.2208098,194.3781224,16.93,119.0303,52.0,48005534313579.0,-0.0016966193288928677,-0.13068618038731217,0.00035564628679221806,0.0
2023-05-13,26968.61,27091.12,25811.46,26795.01,67207.93494,1777052127.731093,1351633.0,-0.0064374817843849685,-0.030159687884909303,0.010728916939636967,0.9659249220253323,0.047757399605374284,0.41088469436371633,0,604937.0,509159.0,336477895.6763853,173.44342629,17.03,119.3671,49.0,48005534313579.0,-0.0015832974226629437,0.013775374256138173,0.000340646882977616,0.0
2023-05-14,26795.01,27045.45,26692.03,26775.28,22814.90421,612062852.0866882,605049.0,-0.0007363311303112408,-0.02983722088862728,0.010919527348786854,0.9596136794213268,0.013199488483407153,-0.6605325810059772,1,553742.0,575640.0,346023367.89415514,108.78997678000006,17.03,119.3671,48.0,48005534313579.0,0.0,-0.08462864728062591,0.0001889896059690085,0.0
2023-05-15,26775.27,27200.0,26560.53,26917.62,21594.8036,580801698.0002693,629537.0,0.005316097534741049,-0.0018910867519361663,0.01221554494258224,0.9560088921913678,0.02375655797206444,-0.05347822628443122,1,565005.0,631677.0,415228041.47298616,88.42138683000006,17.03,119.3671,48.0,48005534313579.0,0.0,0.020339797234091073,0.00013997879743919765,0.0
2023-05-16,26917.61,27663.59,26726.0,27162.14,40430.08333,1104633264.131574,935914.0,0.009084012628159499,0.013701431721802049,0.010249729667994943,0.9569778042546995,0.03451826697012828,0.8722135231644339,0,579485.0,526379.0,350796104.00304,89.81371373,17.12,119.1608,50.0,48005534313579.0,0.002958235533743192,0.025628091786798368,0.0001706255639567688,0.0
2023-05-17,27162.15,27296.89,26852.11,27033.84,33270.45451,900273404.6010331,815642.0,-0.0047234864410535815,0.00965666838964907,0.010264026851241285,0.9576656233800598,0.016452712600207697,-0.17708666988295318,1,625496.0,566462.0,365114312.3296948,113.01084452000003,17.99,119.1743,54.0,48005534313579.0,-0.006377711373504735,0.07939981190194745,0.0001995029578683125,0.0
2023-05-18,27033.85,27500.0,26544.71,27405.61,42958.97785,1159714527.6352634,1016823.0,0.013752023389943968,0.01812901734997374,0.01210582479182035,0.9589808037738019,0.034857461665695484,0.29120501906843343,0,627113.0,583454.0,381818888.7107919,93.11371895999996,16.87,119.607,50.0,48005534313579.0,0.011890800262780221,0.0025851484262089386,0.0001595905057810898,0.0
2023-05-19,27405.62,27485.33,26361.2,26821.28,49198.65143,1330745572.6946373,1057318.0,-0.021321546938747327,-0.01254908486591999,0.011655713911612374,0.9622865672301308,0.04191186997786836,0.14524725429424978,1,603811.0,476704.0,344768089.144806,106.90014765,16.05,120.0886,51.0,49188301954866.32,0.009445100354191105,-0.03715757766144223,0.00022424848050362487,0.024638151792276908
2023-05-20,26821.28,27183.6,26630.0,26880.26,28754.13544,772864757.1633048,756295.0,0.0021990001968585915,-0.0056810279264803976,0.011404497172404276,0.9649191919362101,0.020595038887272616,-0.415550333103917,1,664491.0,515474.0,369469365.7613961,116.54596239999998,16.81,119.7751,48.0,49549703178593.0,-0.001445909410321633,0.10049502244907771,0.00022609474464279475,0.007347300259689549
2023-05-21,26880.26,27150.0,26825.11,27102.43,14434.54718,389225653.7451669,481382.0,0.008265173030320483,-0.011062698476698718,0.011743012097434108,0.9679053392889879,0.011987485992953378,-0.49800100197344,0,559902.0,423736.0,322669912.76495266,85.19281153999995,16.81,119.7751,48.0,49549703178593.0,0.0,-0.1573971656500991,0.0002010516253988331,0.0
2023-05-22,27102.42,27277.55,26666.03,26747.78,21347.87279,575213570.2794422,568937.0,-0.013085542514084558,-0.002740361384691581,0.01283277745233589,0.967631570682544,0.02286245811801953,0.4789430193957773,1,542208.0,486625.0,371932494.8664721,71.45591598999998,16.81,119.7751,52.0,49549703178593.0,0.0,-0.03160195891423856,0.00014683979653737472,0.0
2023-05-23,26747.78,27099.89,26538.21,26849.27,26458.83828,709594996.7242744,717111.0,0.0037943335858154903,-0.0011528906342422873,0.012296001065523756,0.9671480536301417,0.020919749401007933,0.23941333828793154,1,604303.0,499281.0,354690591.1309403,70.97206966,17.21,120.0875,49.0,49549703178593.0,0.00015505799168891166,0.11452247108120872,0.0001421485489333662,0.0
2023-05-24,26849.28,27495.83,26798.11,27219.61,38700.83858,1054565781.6023751,816399.0,0.013793298663241194,0.004323597551953773,0.013447073483832495,0.9685288637940188,0.02563299033307241,0.46268094503807533,0,636984.0,519870.0,379321882.1817001,69.74632323999997,18.53,120.3204,50.0,49549703178593.0,-0.011222073018606449,0.05408048611375427,0.0001341610849635485,0.0
2023-05-25,27219.61,27219.61,26080.5,26329.01,54393.0657,1442636235.4543552,1012767.0,-0.03271905806144915,-0.015656252593673203,0.017107807199779026,0.9643753059237876,0.04326444480821727,0.40547511877712905,1,617027.0,405521.0,347301203.81571233,64.87007901999998,20.03,120.4752,50.0,49549703178593.0,-0.007318638164020563,-0.03133045727993167,0.00015996724958756755,0.0
2023-05-26,26329.0,26631.98,25871.89,26473.79,37435.44895,984117789.7017612,753125.0,0.005498877473934849,-0.013984737760095456,0.01596013453039137,0.9647024740911834,0.02871103835151673,-0.31176063587826053,1,689359.0,460167.0,371932494.8664721,91.86642856,19.14,120.8413,51.0,49549703178593.0,0.00875769092446621,0.11722663675981759,0.0001996371503388987,0.0
2023-05-27,26473.8,26932.16,26327.24,26705.92,35061.18713,932817724.59401,655755.0,0.008768294981564617,-0.018872055845032376,0.016417660992153943,0.9657868107290902,0.02265115749616558,-0.06342282212699357,1,738629.0,532373.0,376858753.076624,97.82995501000003,17.95,120.6304,49.0,49549703178593.0,0.013048987300302572,0.07147219373359892,0.00018376205218897284,0.0
2023-05-28,26705.93,26895.0,26551.0,26854.27,15095.6867,403337263.0344908,415694.0,0.005554948116372804,0.019949857590543685,0.016198408868463885,0.9675542347004389,0.012809880886726766,-0.5694473594397087,1,672783.0,471633.0,357153720.2360163,62.085646120000014,17.95,120.6304,48.0,49549703178593.0,0.0,-0.0891462425656182,0.00013163974132429244,0.0
2023-05-29,26854.28,28261.32,26764.36,28065.0,43916.00855,1205762341.9704952,843861.0,0.04508519501740316,0.060105107731080354,0.022700562646879127,0.9758304408352964,0.053339034384464606,1.9091759403035304,0,647993.0,496158.0,394100656.8121559,62.56858108,17.95,120.6304,50.0,49549703178593.0,0.0,-0.03684694767852337,0.00012610616190810185,0.0
2023-05-30,28065.01,28447.14,27524.6,27736.4,42385.41945,1182678581.634669,805579.0,-0.011708533760912077,0.038586201111963314,0.02380731258870115,0.9821956263095957,0.033260985564096304,-0.034852646006236276,0,664954.0,550324.0,399026915.0223079,71.13058148999998,17.46,120.6304,52.0,49549703178593.0,0.0,0.02617466546706515,0.00012925218869247931,0.0
2023-05-31,27736.39,28038.59,27554.0,27694.4,32686.75371,908653906.0072742,745633.0,-0.0015142556351941394,0.031284782643505205,0.023555566440049924,0.9864950225745441,0.01749776128025883,-0.2288208036124555,0,713954.0,515246.0,379321882.1817001,79.86678898999996,17.46,120.5546,51.0,49549703178593.0,1.6645067709930572e-05,0.07368930783181993,0.00015500710144280587,0.0
2023-06-01,27694.39,27835.51,26839.01,27210.35,46588.80573,1265952178.7798684,908537.0,-0.017478262753480966,-0.030452520933547222,0.020200547325916026,0.9921063208525727,0.03662209416637419,0.42531149294727566,0,709100.0,421579.0,349729770.9452385,68.62409598000004,17.94,120.9662,51.0,49896188532214.63,-0.006108638170785219,-0.006798757342910022,0.00016277873418742402,0.0069926827285480275
2023-06-02,27210.36,27350.0,26605.05,26817.93,39217.8088,1055132509.8658342,814389.0,-0.014421718206491185,-0.03311424698230492,0.021463609839431356,0.9961352193419571,0.02777805744142075,-0.1582139059910176,1,678136.0,355986.0,336187209.4940784,70.13588614000001,15.65,120.0491,52.0,51234338863443.0,0.009854467765435526,-0.04366661965872232,0.00019701866404858622,0.026818688372648225
2023-06-03,26817.93,27300.0,26505.0,27242.59,36380.90269,983857061.6408418,811087.0,0.01583492834831035,-0.01631412848806979,0.021992438224573748,1.0011048164749174,0.029182247356070036,-0.07233719059796107,0,721266.0,479437.0,417687139.0684004,74.86202740999998,14.6,120.0049,50.0,51234338863443.0,0.014534401637518846,0.0636008116366038,0.00015614570300164564,0.0
2023-06-04,27242.59,27333.29,26914.93,27069.22,16595.34117,450588672.4704081,466520.0,-0.006363932357385971,-0.005186629352433858,0.02222635441482383,1.0043936619538194,0.015455192281122269,-0.5438447112924014,1,635282.0,381453.0,331093463.8956832,44.20366028,14.6,120.0049,53.0,51234338863443.0,0.0,-0.11921260672206924,0.00011588232437548008,0.0
2023-06-05,27069.22,27455.02,26951.0,27115.21,19258.41049,523747237.4389696,504474.0,0.001698977658018963,0.01108512103656012,0.011418587512017766,1.0023479702458984,0.01858809133324066,0.16047089919513824,0,588801.0,364020.0,376937174.2812394,38.491879260000026,14.6,120.0049,52.0,51234338863443.0,0.0,-0.07316593260945536,0.00010574111109279717,0.0
2023-06-06,27115.2,27129.33,25388.0,25728.2,65805.60305,1722665798.0920303,1420829.0,-0.05115247125137512,-0.05558906109881623,0.02104317816828573,0.9956088197436991,0.06768176553353913,2.4169799778735537,1,610475.0,359254.0,351468446.2892638,58.00114518999999,14.73,120.0048,53.0,51234338863443.0,-0.002003563447343426,0.03681039943885955,0.0001614488500893518,0.0
2023-06-07,25728.2,27355.33,25351.02,27230.08,68392.60438,1797636024.0812123,1345725.0,0.05837485716062529,0.005942542858641708,0.03367922427120845,0.9946293341634876,0.07360646755352908,0.039312782044324646,0,763100.0,462072.0,384577792.6788321,82.9226323,13.96,119.9718,44.0,51234338863443.0,0.002353882619408054,0.25001023792948107,0.00017945824958015203,0.0
2023-06-08,27230.07,27391.77,26125.01,26339.34,59619.44364,1589291467.5372329,1311928.0,-0.0327116189155523,-0.028613829655016465,0.03530429646132365,0.9916551971569713,0.04809383986083182,-0.12827645356587025,1,734954.0,433781.0,343827827.89167106,97.60233793,13.94,119.859,53.0,51234338863443.0,-0.0038119915496573897,-0.03688376359585899,0.0002250037183048589,0.0
2023-06-09,26339.34,26810.0,26210.0,26498.61,31075.51083,823023638.236875,848252.0,0.006046848554291717,0.02994418575726243,0.03515482104820928,0.9913484454743304,0.022642697107508658,-0.478768855716883,0,682296.0,407006.0,392218411.0764248,69.54580716000001,13.65,119.5712,50.0,51234338863443.0,0.006188606028794119,-0.0716480215088291,0.00017087170007321762,0.0
2023-06-10,26498.62,26783.33,26269.91,26477.81,27934.7097,741158215.0539023,746911.0,-0.000784946833060296,-0.027626433708604625,0.034366403091999016,0.9886681594220817,0.01939057648649952,-0.10106997587849464,0,676835.0,387084.0,430421503.0643882,73.25776494999997,13.83,119.4322,50.0,51234338863443.0,0.0011481323635922358,-0.008003857563286365,0.00018925547155139444,0.0
2023-06-11,26477.8,26533.87,25358.0,25841.21,64944.60108,1673795235.4008925,1713871.0,-0.024042773930321393,-0.018912015259304193,0.03524549893071958,0.9835286937106775,0.04550367417005624,1.3248711648505158,1,643676.0,365369.0,392218411.0764248,49.63338241,13.83,119.4322,49.0,51234338863443.0,0.0,-0.048991260794728375,0.00013584453637281762,0.0
2023-06-12,25841.22,26206.88,25634.7,25925.55,30014.29595,776111471.8669971,833902.0,0.003263779056785765,-0.021626040007381553,0.03530797845954546,0.9782656875880645,0.022070120016740254,-0.5378477124984136,0,561469.0,399201.0,415140266.2692028,35.10920663000001,13.83,119.4322,47.0,51234338863443.0,0.0,-0.1277148751856524,8.79486940914477e-05,0.0
