userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x01222a114552e89e4c548170f8c1f4d5460d255a,8.165535685670953e+22,1.6044574895201392e+21,197552831699.0,3.212313827157556e+20,9.88997641818224e+20,284.0,7,1.2312749511243458e-10,0.019649139398602758
0x0122a648094d10ea18ae72673aea0334fae4d3a5,5.376726769708291e+23,8.25110158832157e+21,8.25568774427941e+21,5.863526148565415e+21,2.1621914948222497e+22,227.0,66,1.0005558234750533,0.0063119253071948255
0x0122f83912932a2d3631340168795c42b6716290,3000000.0,0.0,0.0,1500000.0,707106.7811865475,2.0,39,1.0,0.0
0x012430f934bc381d9f59a28ea34363bce170353d,5.395176343662395e+16,0.0,0.0,1.079035268732479e+16,1.4458147116240678e+16,5.0,45,1.0,0.0
0x0124fd98566fb966d118bfb70650cac960dd6c2c,1304866.0,0.0,0.0,434955.3333333333,606434.0914570465,3.0,40,1.0,0.0
0x01253d735f350afc426335560251171367cd095d,3.43e+16,0.0,0.0,3.43e+16,0.0,1.0,119,1.0,0.0
0x0125c79621229bd96a4fd6c71b7a8d276fd5db97,3.453688496801577e+20,157700890.0,157765852.0,3.837431663118121e+19,7.98764973177773e+19,9.0,77,1.0004119317272084,4.566158475092501e-13
0x012668a6f1b462d55bb77bdd4dec5c8e57463e43,1.3e+18,0.0,0.0,1.3e+18,0.0,1.0,42,1.0,0.0
0x01270d19f1b70c3f24efb57d28974b3d664dd7e6,1.3e+18,0.0,0.0,1.3e+18,0.0,1.0,42,1.0,0.0
0x01281a8e31e2ac1bae55a69a7c962f526fa64f00,3.509900000004307e+19,1e+19,0.0,5.637375000010768e+18,8.200782418020758e+18,8.0,107,0.0,0.2849084019484239
0x012867f22e00f6f4c97def7e159ed9a57617af62,4033576337531721.0,0.0,0.0,4033576337531721.0,0.0,1.0,45,1.0,0.0
0x01287cf199456d0a57de078447a560f6449f09ff,1.2e+18,0.0,0.0,1.2e+18,0.0,1.0,49,1.0,0.0
0x0128883953744d1d302421534757fd6f2d8ba88a,4e+21,5e+20,5e+20,2.25e+21,2.0207259421636902e+21,4.0,131,1.0,0.125
0x012916ed48b20433b698cb32b488e52c639a2a66,1.8697323205204218e+21,3.30333000005517e+20,3.300000031011496e+17,3.6077513451343294e+19,1.450492505016493e+20,61.0,1,0.0009989919357001515,0.1766739529397299
0x01299d506f8bbb51eb94f6912c96a0c61ce9d1c1,1.6e+18,0.0,0.0,1.6e+18,0.0,1.0,44,1.0,0.0
0x0129ba41a907ac27f7683d291576f2e74362c421,2.2438879071080434e+21,7.903676806740142e+20,90146130.0,1.784856228110161e+20,3.63154462335505e+20,17.0,55,1.1405594156269735e-13,0.3522313561966881
0x0129feef1eadb4e77e2d3de7bc352e3050bb306a,1.076e+17,0.0,0.0,1.076e+17,0.0,1.0,97,1.0,0.0
0x012a5020505f00adb2ba6d4a447951d497a35a7a,6307512796766390.0,0.0,0.0,6307512796766390.0,0.0,1.0,45,1.0,0.0
0x012c597fca480b9766d52e4c1e5d4c0940982abe,5.4e+21,700000000.0,700000000.0,2.70000000000035e+21,3.117691453623575e+21,4.0,127,1.0,1.2962962962962963e-13
0x012ced3e78c1a70e156537e580f6fed3954b2e84,1.114197475185457e+20,4579134696938509.0,4571838789240511.0,3.095904211044313e+18,1.8327229371572945e+19,36.0,13,0.9984067060305355,4.109805307336849e-05
0x012d85c98a50cc2340e39668b6770e4fcb71342e,1000000449.0,0.0,0.0,1000001155.0,998.4347750354051,2.0,84,1.0,0.0
0x012da78f4ff0bb8cf0b017bbc5e9ac19ae5cfaa4,9.978310673407777e+17,0.0,0.0,9.978310673407777e+17,0.0,1.0,81,1.0,0.0
0x012e168acb9fdc90a4ed9fd6ca2834d9bf5b579e,5.314223574010065e+21,2.1990755191682897e+21,0.0,1.6906411309388902e+21,1.96270472382783e+21,7.0,40,0.0,0.41380937187572775
0x012f15e260f6275bc8e62be475adb07549765e70,4.999e+21,1e+18,1e+18,2.5e+21,2.88559664540975e+21,4.0,102,1.0,0.00020004000800160032
0x012f638dab4959ebadf779a6e775111893d7d922,13570.0,0.0,0.0,13570.0,0.0,1.0,49,1.0,0.0
0x012fefa16a3baad884834385a0988378852d00bc,1.5e+19,11283486.0,0.0,2.1428571428587548e+18,3.9339789623461914e+18,7.0,48,0.0,7.522324e-13
0x01301d186d9e2c3a4091ca1ed95c3719b437c7c7,2.9073e+20,0.0,0.0,4.153292290431754e+19,7.613830300335045e+19,7.0,10,1.0,0.0
0x01309200a32bb6b968aaf4ba20367d091fc7adbb,7.309206767188547e+22,5.59307926767708e+22,0.0,2.228332818839472e+21,2.56035010793759e+21,61.0,25,0.0,0.7652101583423165
0x0130b68a18a612892374e1eefbb0697a291215f1,6.582618163895063e+21,2.5000000000365e+20,2.5019932390828635e+20,5.448321144466923e+20,1.3678617721619045e+21,13.0,17,1.0007972956185338,0.03797880930947393
0x0130d50430776e5f0f7517f6bfa9650fc712b879,2.9000000001495726e+18,0.0,0.0,5.800000000602072e+17,1.2969194269162212e+18,5.0,33,1.0,0.0
0x01319c79cf53aeb6dfa2bf5ddc8a124527016695,4.1e+20,6e+19,0.0,1.5666666666666666e+20,1.6743157806499145e+20,3.0,92,0.0,0.14634146341463414
0x0132251adf6116fd0272d23aff8ba0dd9dbbf1d2,1250000000.0,0.0,0.0,1250000021.0,29.698484809834994,2.0,94,1.0,0.0
0x0132749dd84ea8a0b242ff61f97ff40f96035df3,1.24e+20,65612498.0,65871649.0,1.3147880833339675e+19,3.762869010329466e+19,10.0,21,1.003949720067052,5.291330483870968e-13
0x013274aa75bbc3bd7acff906e564edbbb50dce08,9.800000000000002e+21,10200000.0,10200000.0,4.454545454545464e+20,5.933980216694452e+20,22.0,20,1.0,1.0408163265306121e-15
0x0133982c25a8211e1e62d95760999c4b825025fb,2e+16,0.0,0.0,2e+16,0.0,1.0,68,1.0,0.0
0x0133a483873163fc5bc916de39abec8baf85657c,6.40000000005941e+19,2.0000000000295182e+19,0.0,6.00000000006352e+18,1.0436621911435522e+19,14.0,76,0.0,0.31250000000171135
0x0133b67aec5d8a3959840385ff6f5aba4f85f894,1876525.0,0.0,0.0,6.764004602917238e+21,2.438796542242552e+22,13.0,14,1.0,0.0
0x0134600e06c4176fd44a5557d124f5d684e75b28,10380000000.0,0.0,0.0,10380000056.5,79.90306627407988,2.0,19,1.0,0.0
0x01351f573a99ff5cc633f4ee580347974ff8b59c,1100000.0,0.0,0.0,1100000.0,0.0,1.0,39,1.0,0.0
0x0135249c1897454959da69ac1481df6c1d4023a8,3.357530549274401e+21,11059113055.0,4805293925.0,5.165431614298874e+19,2.138507746106298e+20,65.0,0,0.43450988348721603,3.2938235088851224e-12
0x013618ba67d882af8df870d8704e4d317b710dda,1069292.0,0.0,0.0,1069292.0,0.0,1.0,43,1.0,0.0
0x01361dec98b8d86a584afd90a7c7c3ca0d908539,5.026047080874561e+21,2.1e+18,2.1000098840203715e+18,3.9057295892150596e+20,5.985548341542077e+20,26.0,50,1.0000047066763673,0.000417823384104589
0x0136f37e3373f91e6fc2d2ac76f0d01701754fcd,9.979990000000011e+20,2.000000000002e+20,200000242.0,1.7114271428577172e+20,3.721498809685176e+20,7.0,36,1.000001209999e-12,0.20040100240601424
0x0137973eccabc8f684a7494156d25447ab5747f5,1.746e+19,0.0,0.0,1.746e+19,0.0,1.0,86,1.0,0.0
0x0138ea4b8ed7e678cabb76a207a968269dda63e4,1021940.0,0.0,0.0,1021940.0,0.0,1.0,45,1.0,0.0
0x01393a2f8cf06fb5335bf03acb0a4ffa958b5f46,3.54e+16,5000000000000000.0,0.0,2.02e+16,2.1496046148071044e+16,2.0,113,0.0,0.14124293785310735
0x01397d68308d2a94865ffe0f84d26e94b6df1234,37606.0,4000000000000000.0,4008156447640377.0,1601631289543123.5,2189403605403779.0,5.0,126,1.0020391119100942,106366005424.66628
0x0139ba48945d51628c79f6cd927a2d42107aa8ea,1e+18,0.0,0.0,1e+18,0.0,1.0,45,1.0,0.0
0x013a451f558aa0e0ac50b6199ba0e2f6b710369e,1.8365141162733386e+21,3.000000000095774e+20,9581401364.0,6.219397745034388e+19,2.0140535668869025e+20,48.0,55,3.1938004545647054e-11,0.163352950762142
0x013b81ad989b9009f4dab4c804c6007882f9a190,5.727100000000535e+22,1.0000000000014e+22,14027100999.0,1.2244000081578678e+21,2.6818162616472804e+21,55.0,79,1.402710099898036e-12,0.1746084405722454
0x013bbe7e89333bb26c0959f547adcd77f54ffa80,2.9141521921477526e+23,4.810000000009198e+22,3.051164444331751e+22,3.5240656365393417e+21,1.0367507160614067e+22,105.0,4,0.6343377223130804,0.16505658190982095
0x013bfceb441762268b2894837c8c1e3774ca4efe,1.2235647853277144e+16,0.0,0.0,6117823926638572.0,320058753945907.4,2.0,44,1.0,0.0
0x013c270b6c893ed986ff69eef37ca5a1c1e59dff,8.175822978409308e+17,43289209.0,10571300.0,3.2898381116143228e+16,1.497451342207462e+17,25.0,5,0.24420173628028177,5.2947830590654943e-11
0x013c8b849edb8efc9a689854b7bc75f2dd1ccfff,1.0855788991664785e+20,28000000.0,28013650.0,2.397853647956213e+19,4.7133591679785e+19,9.0,112,1.0004875,2.579268998457759e-13
0x013c8fa48e3f11afb5ab1bcb35f2484b299d7136,3.48e+16,0.0,0.0,3.48e+16,0.0,1.0,121,1.0,0.0
0x013da16ead9075d66102ef98c23432a3af815b20,1.0699e+21,5.3495002365967e+20,0.0,8.02425011829835e+20,3.782667558658305e+20,2.0,118,0.0,0.5000000221139078
0x013daec37205c9cb2a3d6bd1f0ca52eccd2bb044,4657227213941311.0,0.0,0.0,4657227213941311.0,0.0,1.0,44,1.0,0.0
0x013e074822e7776516a0c69dce430ec1fdb26c0d,2.13630023610905e+21,1.6e+21,1.6084340419006455e+21,3.4008019445498616e+20,6.903898963091465e+20,22.0,31,1.0052712761879035,0.7489583968375905
0x013e0a9ac418ca71de2b3b8ae7b67fbd13f2ab4a,1e+17,4e+16,0.0,7e+16,4.2426406871192856e+16,2.0,23,0.0,0.4
0x013e68b23bc846a8b7792dd238ba9d387efe3392,1e+18,0.0,0.0,1e+18,0.0,1.0,128,1.0,0.0
0x013eeca1e8f5e2ff4de43289cf2e87601bdeb2b3,4.03417e+19,0.0,0.0,4.03417e+19,0.0,1.0,14,1.0,0.0
0x013f0bc2b50373e02246a997f4c2cbdc869eea40,4701462998204.0,0.0,0.0,4701462998204.0,0.0,1.0,97,1.0,0.0
0x0140034d523f45a7690404fd2b5d0b6dc2a1c9fe,1109118.0,0.0,0.0,1109118.0,0.0,1.0,41,1.0,0.0
0x0140c762c812c087e5b63d1f36022cf349628d45,1.0584405748871203e+18,3.949617492577068e+17,0.0,3.726672630546448e+16,6.41632479224173e+16,39.0,9,0.0,0.37315439206384204
0x0140e9513def4729d7f7b6a5356ce6c84d7ae75b,1.492000000000001e+21,250000000.0,250055530.0,1.4920000000005023e+20,2.3325227163353753e+20,10.0,9,1.00022212,1.6756032171581757e-13
0x01412c35980761a198995cb985d34fb56e93fe21,3.2e+16,0.0,0.0,3.2e+16,0.0,1.0,121,1.0,0.0
0x01417e59b64efc0c8727a31f1fbba7c6536307a3,1.1380788108061745e+22,0.0,0.0,5.419422908602702e+20,2.1756092225896713e+21,21.0,5,1.0,0.0
0x01418a07f6e69b08735b717cd6c86fdd8a5ce1a2,5.928146019755468e+20,0.0,0.0,1.4870368485902215e+20,2.9474098833826864e+20,4.0,107,1.0,0.0
0x0141a8d6993a6f4106c4f043ef299ba540ae81ef,8.5e+19,0.0,0.0,8.5e+19,0.0,1.0,72,1.0,0.0
0x0142bfdf3d08eb9cca160c04e9240d7f9631f2b0,3.0774006908686534e+21,8.161319020059986e+21,6.162859143718493e+21,1.2990279056155099e+20,4.762443928660702e+20,134.0,57,0.7551302832998674,2.652017023417351
0x014338c7a0342dfc4f90ba2313a782011c8b85e6,0.0,0.0,0.0,7794356.0,0.0,1.0,54,1.0,0.0
0x0143bd780dab8a7302141c3fdb8ebade1fb56f92,3.6500304889883374e+20,2.5000000000041e+20,2.5126443847528382e+20,3.480771797831758e+19,7.025309646269137e+19,28.0,33,1.005057753899487,0.684925785564332
0x01445326f7023b6c69eeb0eccbbac6797af3e76c,1.1675380719464042e+22,1.50000000002861e+21,28654710169.0,7.050009254724996e+19,2.20047732114805e+20,187.0,74,1.910314011230231e-11,0.1284754678301803
0x0144c47df1cc4d52ff115f758918dc42a9db48aa,8.425150353749638e+20,4.7824749128711976e+20,4.782487676112324e+20,8.630090863607131e+18,3.100647409230205e+19,293.0,4,1.0000026687523424,0.5676426784173345
0x014607f2d6477badd9d74bf2c5d6356e29a9b957,14893952.0,2000000.0,2000000.0,2973392.75,2110034.5889793066,8.0,23,1.0,0.13428269407609209
0x0146a22337780c55e9d2af2f39139a6174fb828f,4.449986216190232e+21,2.357e+21,2.3577219013230068e+21,9.076721607825258e+20,9.230910947050628e+20,15.0,101,1.0003062797297442,0.529664561976531
0x0146ef29dc977ea95328d9901a3c686e43b70953,1e+17,2.4500000002585908e+16,0.0,6.225000000129295e+16,5.338656197775582e+16,2.0,23,0.0,0.2450000000258591
0x01485557c2bc6e26c7187ff4cc38d5d9474405d4,1.0000000037978072e+18,3030424909.0,3032886697.0,5.558500911288806e+16,2.3569494276612774e+17,18.0,45,1.0008123573670111,3.0304248974910304e-09
0x01485be0b99f0c1949b6c4f1f70affdc39acb154,29.0,0.0,0.0,29.0,0.0,1.0,51,1.0,0.0
0x014930c2d8878759763f3ac2a492ff94073fd80f,6.434588433381792e+21,4777755694.0,4789732804.0,6.069528036721712e+20,1.3345946235129648e+21,28.0,76,1.0025068485638646,7.425114665008933e-13
0x0149cf3e60f83fda5da971cf9006f74ed9fe04a3,1.9860249358929166e+19,0.0,0.0,4.965062343810822e+18,9.930124654994897e+18,4.0,79,1.0,0.0
0x0149e057c5cf8e330fa5df824ad3c086ffc1cca9,2193510.0,0.0,0.0,1096755.0,2317.8960287295026,2.0,38,1.0,0.0
0x014b0094e8c926067eff9bcf7f28608d80cb3694,2127138.0,0.0,0.0,1063569.0,157741.380747095,2.0,45,1.0,0.0
0x014b8a67819d904922a2cacb104ae1baca6033a8,900002600.0,0.0,0.0,600001783.6666666,519614404.5370488,3.0,1,1.0,0.0
0x014bcbc7ab0eaa72688b91fc2063c50a0a38342e,2e+17,50000.0,0.0,1.00000000000025e+17,1.4142135623727416e+17,2.0,5,0.0,2.5e-13
0x014cca5a65e31b8eec52bf4210f7ea09bf9c9016,168027045751.0,0.0,0.0,168027045751.0,0.0,1.0,51,1.0,0.0
0x014d3a4e098ea342fffdacfebf63c464ce4a5d15,1109007.0,0.0,0.0,1109007.0,0.0,1.0,41,1.0,0.0
0x014d82ea060ff731f208579c978d546b8f692f9e,0.0,0.0,0.0,13008976229.0,0.0,1.0,62,1.0,0.0
0x014d8a9260da47dcf00113bd34482cceac881a9d,2.3023820220616924e+20,5e+19,0.0,4.670636703436154e+19,3.493320135930524e+19,6.0,76,0.0,0.21716639341731384
0x014dad29178cd0a6bdf32a908c918706e170f1e0,2.214540167525151e+17,0.0,0.0,2.214540167525151e+17,0.0,1.0,49,1.0,0.0
0x014e084765a334829a6056eed7dc9df1cc89f08d,1.5e+18,0.0,0.0,1.5e+18,0.0,1.0,47,1.0,0.0
0x014ea07861052dfec9fc3416271d0981a4eb0448,1.3e+18,0.0,0.0,1.3e+18,0.0,1.0,45,1.0,0.0
0x014f18e2c4cfda68eb2992c1820cf32fe7a6326e,1012616.0,0.0,0.0,1012616.0,0.0,1.0,41,1.0,0.0
0x014f65b7b97d2014c8a4f1dcb693d4a4fedf87cd,0.0,0.0,0.0,1002716.0,0.0,1.0,71,1.0,0.0
0x014faf79e95bddd971d309baf891fc064e86f4ba,9.12e+16,0.0,0.0,9.12e+16,0.0,1.0,96,1.0,0.0
0x0150947ebaa7c4f68efb2d1cd68af3cfa6424a0e,97.0,0.0,0.0,97.0,0.0,1.0,51,1.0,0.0
0x0151fec7c3cb6b151cb9b34bf5cbaa685fae769c,1e+17,0.0,0.0,1e+17,0.0,1.0,101,1.0,0.0
0x01520618c0509a2b2b54ff1319fa4c6d8a8e3581,1012401.0,0.0,0.0,1012401.0,0.0,1.0,45,1.0,0.0
0x0152667429adfd3ecd2dd6c3d3cfc1e669e67309,7.678239294561989e+21,1.3000000000086253e+21,8634622914.0,4.275352045037737e+20,8.964168335048186e+20,21.0,9,6.642017626109777e-12,0.16930964901410836
0x015281aaee9460e5948a609355f2599464eadf4f,1.5e+16,0.0,0.0,1.5e+16,0.0,1.0,124,1.0,0.0
0x01531c1ff589c8ae0779562b1fa9095cdb78e084,1.1563225782418426e+16,0.0,0.0,3854408594139475.5,2350490887813074.5,3.0,40,1.0,0.0
0x01532c3f785c5218b5595b0e13e3b20b6d501924,3.000740000003e+19,1e+19,0.0,5.456006444377928e+18,4.720947766123453e+18,11.0,69,0.0,0.3332511313872579
0x01537ea80bf6c1d2779226fc1acfe93107f8b063,1.330000009993e+18,0.0,0.0,4.433333399953334e+17,7.67875852252741e+17,3.0,19,1.0,0.0
0x015434c7b541466ed441688a8dafcd26b85ff9d1,3994200003790508.0,0.0,0.0,1997100001895254.0,2824325902735014.0,2.0,26,1.0,0.0
0x0154d25120ed20a516fe43991702e7463c5a6f6e,2.00000000035e+20,0.0,0.0,8.01055920268406e+19,1.0873538518500249e+20,5.0,76,1.0,0.0
0x01552561469172eb5910ac83b35f96c92bac63d0,1.4278802469687214e+22,1.14e+22,1.1410318009638167e+22,3.4251476925665667e+21,5.403949114423036e+21,15.0,90,1.0009050885647515,0.7983862809364659
0x01556c82b199759193e21b386b88e3b5e840cc51,7851852912016867.0,0.0,0.0,3925926456008433.5,12907674375638.049,2.0,39,1.0,0.0
0x0155d9e1e729fac583413952d6c4040c8d385584,1.5e+18,0.0,0.0,1.5e+18,0.0,1.0,45,1.0,0.0
0x015644fd4f3a0fcef6cc22e25e846a6481777303,9835676637511360.0,0.0,0.0,4917838318755680.0,6954873646511631.0,2.0,43,1.0,0.0
0x0156f97eb31a8fd1bd26b19741256e77dca29305,2.793e+21,0.0,0.0,9.309999999999999e+20,1.5926207960465668e+21,3.0,125,1.0,0.0
0x01582c71b2bacb5b6db18c9d8aee84e8be032415,90000.0,0.0,0.0,90000.0,0.0,1.0,51,1.0,0.0
0x0158e476ea323e78ef35ae5b490c26bcf0eb15ae,1055585.0,0.0,0.0,1055585.0,0.0,1.0,45,1.0,0.0
0x0158f2bc31131a627cb41b44e7ec4c8a7dbe0613,3.500000000010258e+19,5.6e+19,5.6e+19,3.0333333728246956e+19,2.5303491282564702e+19,6.0,80,1.0,1.5999999999953107
0x015ac33ae866f442ee65b6e0f658132d30e3c673,5e+20,0.0,0.0,5e+20,0.0,1.0,55,1.0,0.0
0x015b0bb1bfad0437647e74776a7d649d2e3adebb,4.5e+21,740000000.0,740000000.0,2.2500000000003701e+21,2.5980762113528887e+21,4.0,136,1.0,1.6444444444444445e-13
0x015befb758090caf23caf09dcdc107426bb1f07b,4941747892.0,1941747638.0,1941749156.0,764833037.5,179708954.84521666,18.0,118,1.0000007817699736,0.3929272962595721
0x015c03bc4c9aa817a6a6759552b809ff54890f19,1014141.0,0.0,0.0,1014141.0,0.0,1.0,40,1.0,0.0
0x015c78dd45b469a2ae94c93b426d283c2ee42849,3e+16,5000000000000000.0,0.0,1.75e+16,1.7677669529663688e+16,2.0,115,0.0,0.16666666666666666
0x015c7e4760e69bc13fb5cc0df66f0a3375d300ec,1094848.0,0.0,0.0,1094848.0,0.0,1.0,45,1.0,0.0
0x015fc0f9a30b6353b6ea191d7c4ba6c8aade92d7,1e+16,4999999989997773.0,0.0,7499999994998886.0,3535533913005380.5,2.0,23,0.0,0.4999999989997773
0x015fe88d0d4787574aaf5af64726252484365338,2.1792299114388824e+19,5.852413646463997e+18,4.4636107883435387e+18,2.711544959731222e+18,3.2279031371069573e+18,14.0,48,0.762695711202921,0.2685542087938678
0x016005883a46adc829445c752df6e957dec2c7fa,1e+18,0.0,0.0,1e+18,0.0,1.0,26,1.0,0.0
0x0160afff7a7a824429a8202995d03239d2d418fa,1.96095071333505e+23,4.789000000474642e+21,4.000142844042217e+18,1.0745450239403465e+21,3.418974235838875e+21,187.0,0,0.0008352772695021423,0.024421827473316962
0x01615d8d53eb9aafcda15853286fdf8259368a68,0.0,0.0,2e+18,1.0044994999999999e+22,1.4202939735845181e+22,2.0,116,1.0,0.0
0x0161cd3a424b77adbc9f73d55dffaa1325ca9e4e,1.5980212939301035e+22,11750000000.0,11750510673.0,3.1961038406535395e+21,5.69154610203904e+21,10.0,104,1.000043461531915,7.352843197165768e-13
0x0161d1cc10116bb2a073a0c293d5e4f1a97a00b6,1.300000000000015e+20,0.0,0.0,6.500000000000075e+19,9.192388155425012e+19,2.0,45,1.0,0.0
0x0161e9ea4f3aa829dd8721545c9d024ea4500258,3.98e+16,5000000000000000.0,0.0,2.24e+16,2.4607315985291856e+16,2.0,109,0.0,0.12562814070351758
0x01623c98f9651095d600f2ecb45dfa1072fc9589,1e+16,2000000000000000.0,0.0,6000000000000000.0,5656854249492380.0,2.0,23,0.0,0.2
0x01663114bff8c87677c61a4a20e62339cb15e58d,7.426305750347581e+20,7.329575748437216e+20,1.180639245563735e+20,4.432445532867941e+19,7.218440595864804e+19,40.0,38,0.1610787972026166,0.9869746809299041
0x0166e394c5d12205464c2c6b3073abb04ebdfd3f,5.376726769708291e+23,3.10045e+23,4.504165255274724e+19,3.5404411708863e+22,4.0567432127332326e+22,28.0,121,0.0001452745651526302,0.45520665532500565
0x0167767e7ffabd6e9fe1f958535bf296622d4b21,2.2414290402204916e+22,1.2227768471478996e+22,25957058827.0,4.8791632216533126e+20,1.5551433958132278e+21,71.0,4,2.122796067618084e-12,0.545534489473561
0x0167d3c422cc3a856f1f7cb750e75a8e5d7c9c5b,3.46e+16,0.0,0.0,3.46e+16,0.0,1.0,119,1.0,0.0
0x01680c4acff13811644c8ccb03227bd47d3fc208,1e+16,2000.0,0.0,5000000000001000.0,7071067811864061.0,2.0,1,0.0,2e-13
0x0168459886bd2aa322c18ed0b209887095afcacb,3.0517947281131124e+21,1.5e+18,1.5011673051245384e+18,2.4444971185151682e+20,8.456119519558848e+20,25.0,21,1.0007782034163588,0.0004915140543962574
0x0168ac98f0afa2df297e4d06c2c5187fc27b5689,1.0056206728518107e+17,0.0,0.0,1.0056206728518107e+17,0.0,1.0,100,1.0,0.0
0x0168c572ebc7861f99733d04187609067cb0fcfb,2e+18,0.0,0.0,2e+18,0.0,1.0,45,1.0,0.0
0x016948e86c3338bb0125ea7889e19b45c5357f26,1.5e+16,0.0,0.0,1.5e+16,0.0,1.0,118,1.0,0.0
0x016956ddbb3c7ad592283cb58cb9a6725bd847bf,7928089294274010.0,0.0,0.0,3964044647137005.0,214407477009578.84,2.0,45,1.0,0.0
0x0169a86594f9de15b8add8d9250913848cbf17a6,2.6e+18,0.0,0.0,1.3e+18,2.82842712474619e+17,2.0,40,1.0,0.0
0x016a12805434a815a943c7c7251a483561d63fa3,12006.0,0.0,0.0,12006.0,0.0,1.0,47,1.0,0.0
0x016a1d022dbdf905526cf9e880c5e43eb13793af,9.845e+19,0.0,0.0,9.845e+19,0.0,1.0,87,1.0,0.0
0x016a42b47b051be2946a35fb72774e00a7b8e820,1.1035883706801996e+21,1.550300000000501e+21,1.0070777852374119e+21,9.31424323109009e+19,1.4234279375311231e+20,42.0,25,0.6496018739838008,1.404781022696868
0x016a5af54b2a9832ce8a594d3fc5af64ebd386f7,1e+20,1.5e+19,0.0,5.75e+19,6.010407640085654e+19,2.0,30,0.0,0.15
0x016a6738cdf51365f2f5e30c82931553e0a93262,1.6640670710065463e+20,2.1021196827875926e+19,25000000.0,5.35508296938946e+18,1.3765090723560004e+19,35.0,0,1.1892757679166886e-12,0.12632421609761685
0x016d10f16e862eea0be1fdeb1dbba0bbd7f44078,1.5495880486117707e+20,1.2094e+20,1.2125960745656644e+20,1.904505473250965e+19,2.668640161134669e+19,29.0,75,1.0026426943655238,0.7804654928020806
0x016d435511a27e309b599e2786429641843ce782,7.280534290874294e+18,0.0,0.0,1.23613964671466e+18,1.0390058318631203e+18,7.0,14,1.0,0.0
0x016d4da7c7cd614cd50149a373873ff090b9782e,2e+16,1e+16,0.0,1.5e+16,7071067811865475.0,2.0,23,0.0,0.5
0x016e9e2497544790d71411911b187cbd26b43458,200000002012658.0,7720401543340.0,0.0,34620067259333.0,50672493441216.73,6.0,23,0.0,0.038602007328236806
0x016ee55de225b15958c5b2f2cdd8c554621d2639,1.2832273983755004e+16,0.0,0.0,6416143480505795.0,7408724296862527.0,4.0,34,1.0,0.0
0x016f6d3391e9a13928505ec4e6dfa9778e5b5ec7,1.12e+18,0.0,0.0,1.12e+18,0.0,1.0,38,1.0,0.0
0x016fa60107319e33386641ae9002ea59706379d5,260000000000440.0,0.0,0.0,3714285714292.0,4866754586682.173,70.0,93,1.0,0.0
0x01700929e82848e2ee72fefd6420080e1625607c,2e+21,0.0,0.0,2e+21,0.0,1.0,27,1.0,0.0
0x01708df7ee281fe5a8bf6a967b4fd8df8623e98b,7.500000002914488e+19,23044146149.0,23126146479.0,1.5000000020907878e+18,1.0606601717496496e+19,50.0,16,1.0035584017507004,3.072552818672678e-10
0x0170a247571e889d011327477b751f2e42c5baa4,1000000000000000.0,65000000020854.0,0.0,532500000010427.0,661144840394676.0,2.0,3,0.0,0.065000000020854
0x0170de25446302e7ff2e3093c6b77350dfd2b643,1e+19,1000000.0,1000000.0,2.5000000000005e+18,2.886751345947552e+18,4.0,7,1.0,1e-13
0x01712ca1676c850698bd52ed3973d5cdca71fa67,2e+18,0.0,0.0,4.008321755554243e+20,5.6403387178124824e+20,2.0,39,1.0,0.0
0x017154d1f2c228765c494da30c018fa48a09e1ad,4989251.0,0.0,0.0,4989251.0,0.0,1.0,45,1.0,0.0
0x017184a0829a54746706654e86eb7a6c5cafbf90,2.5560479122270052e+19,2.5000000000175e+19,105128988.0,3.6114627944753797e+18,9.062365128874925e+18,14.0,72,4.205159519970563e-12,0.9780724328595733
0x01718c9eb7984abc907e5fd40f56cdab4ed5b0b2,2.7886342849388314e+18,0.0,0.0,2.7886342849388314e+18,0.0,1.0,103,1.0,0.0
0x0171ed588582d1df472015623dcb426d0a1de431,1.9796941972181887e+21,20292000000.0,17117211661.0,8.265392488564993e+19,2.2456014719949845e+20,24.0,11,0.8435448285531244,1.0250067928932536e-11
0x01722733d6b93f5bffa318615a2dcf9bc2a07cc2,1100000.0,0.0,0.0,1100000.0,0.0,1.0,40,1.0,0.0
0x017252042524df387a7ed994d41d7bde44f4670a,4.5e+18,0.0,0.0,2.25e+18,1.0606601717798213e+18,2.0,45,1.0,0.0
0x0172e05392aba65366c4dbbb70d958bbf43304e4,1273864978.0,0.0,0.0,4.424937001906323e+22,1.3214428957121542e+23,16.0,29,1.0,0.0
0x0173438096718b70015e2914e7773546851fdaff,260000000000460.0,0.0,0.0,3611111111117.5,4836934064297.674,72.0,93,1.0,0.0
0x017388b16dd5fea1af29059b7eb34849b0eb8dbc,9.43298828e+16,0.0,0.0,9.43298828e+16,0.0,1.0,79,1.0,0.0
0x0173c24b53a892387b4a23ed706cbf9197f293fe,7000000000000000.0,0.0,0.0,3500000000000000.0,2121320343559642.5,2.0,76,1.0,0.0
0x017423feb0aebc5f4f80496d2eb20e4498aec1df,1e+17,0.0,0.0,1e+17,0.0,1.0,51,1.0,0.0
0x01750c374d9fae78ca0dd39a0f4f0f4fec06181c,3.841350030606036e+21,1.750000000001135e+21,1.7500292421667227e+21,3.378527574515286e+20,4.2304468229642315e+20,29.0,60,1.0000167098089072,0.4555690020586444
