Date,Collection,Group,Volume,Floor_Price
2022-01-01,The Panels,Tail,0.05,0.05
2022-01-01,The Panels - Blocks,Tail,0.04571,1e-05
2022-01-01,The Penguin Academy,Tail,0.009000000000000001,0.001
2022-01-01,The Radiant Society Original,Tail,0.0089,0.0089
2022-01-01,The Rocketeers,Tail,0.019,0.019
2022-01-01,The Rusty Keys,Tail,0.048,0.048
2022-01-01,The Sandbox,Blue-chip,10.3,3.4
2022-01-01,The Sentient Machine,Tail,1e-08,1e-08
2022-01-01,The Silly Ghosts Symphony,Tail,0.03,0.03
2022-01-01,The Tokyo Ten,Tail,0.04515,1e-05
2022-01-01,The Wild Ape Gang - Official,Tail,0.018,0.009
2022-01-01,The X-Punks,Tail,0.0019,0.0019
2022-01-01,TheHappyCupCakes,Tail,0.02,0.02
2022-01-01,TheLandSafe Official,Blue-chip,2.1870000000000003,0.098
2022-01-01,Thingdoms,Blue-chip,125.509,0.11
2022-01-01,Time Variants NFT,Tail,0.04999,0.00999
2022-01-01,Timeless Characters,Blue-chip,23.381999999999998,0.172
2022-01-01,TinyBoxes,Tail,0.126,0.029
2022-01-01,ToadBoats Launchpad,Tail,0.02,0.02
2022-01-01,Top Dog Tags,Tail,0.049,0.009
2022-01-01,ToriiScapes,Tail,0.03,0.03
2022-01-01,Toy Boogers,Blue-chip,55.89,0.11
2022-01-01,Transponders,Tail,0.0249,0.0249
2022-01-01,Treasure Project,Blue-chip,2.728,0.438
2022-01-01,Treeverse Plots,Blue-chip,82.0,1.1
2022-01-01,Tribute Series,Tail,0.009,0.009
2022-01-01,Trippy Ape,Tail,0.005,0.005
2022-01-01,Truchet Styles,Tail,0.001,0.001
2022-01-01,Tunes Project,Tail,0.001,0.001
2022-01-01,Two-Faced Punks,Tail,0.003,0.003
2022-01-01,UnStackedToadz,Tail,0.0078000000000000005,0.0001
2022-01-01,UnitedPunksUnion,Tail,0.004,0.004
2022-01-01,Unravelling: Consensus Heartbeats,Tail,0.18,0.04
2022-01-01,VAPES - Vertically Flipped Apes,Tail,0.0634,0.0045
2022-01-01,VOX Collectibles: Mirandus,Blue-chip,54.26,1.69
2022-01-01,VOX Collectibles: Town Star,Blue-chip,122.43,2.2
2022-01-01,VeeFriends,Blue-chip,23.7001,0.0001
2022-01-01,Vixens of IoN,Tail,0.006,0.001
2022-01-01,Voxel Ville Official,Blue-chip,0.533,0.09
2022-01-01,WALTZ,Tail,0.01,0.01
2022-01-01,Wannabes Music Club,Tail,0.079,0.079
2022-01-01,Wassies by Wassies,Blue-chip,7.390000000000001,0.5
2022-01-01,Whales.Game,Tail,0.19290100000000002,1e-06
2022-01-01,Wild Lion Society,Tail,0.005,0.005
2022-01-01,Wilder World,Blue-chip,1.99,0.79
2022-01-01,Winter Bears,Blue-chip,0.532,0.073
2022-01-01,Wolf Game,Blue-chip,369.419,0.01
2022-01-01,Wolf Game - Farmer,Blue-chip,20.704,0.605
2022-01-01,Wolf Game - Genesis Land,Blue-chip,32.602000000000004,0.475
2022-01-01,Wolf Game - Wool Pouch,Blue-chip,138.03,0.4
2022-01-01,Women Across Continents,Tail,0.12000000000000001,0.05
2022-01-01,Women and Weapons,Blue-chip,0.847,0.12
2022-01-01,WomenRise,Blue-chip,0.40499999999999997,0.052
2022-01-01,Woodies Generative Characters,Blue-chip,22.417,0.102
2022-01-01,World Of White Dudes,Tail,0.1,0.1
2022-01-01,World of Women,Blue-chip,16.0,2.0
2022-01-01,Worldwide Webb Land,Blue-chip,47.632,0.399
2022-01-01,WuhanLab Genesis,Tail,0.01,0.01
2022-01-01,Wulfz Official,Blue-chip,35.7911,0.08
2022-01-01,X-Consoles by 0xnft,Blue-chip,3.8899999999999997,1.19
2022-01-01,YOUnicorns,Tail,0.037,0.037
2022-01-01,Yolo Dice,Tail,0.004,0.004
2022-01-01,Yung Ape Squad Official,Blue-chip,24.2379,0.08
2022-01-01,ZenApe,Blue-chip,0.837,0.159
2022-01-01,Zodiac Capsules,Blue-chip,0.48350000000000004,0.04
2022-01-01,Zombie Fish Mafia,Tail,0.051,0.051
2022-01-01,Zombie Penguins,Tail,0.060000000000000005,0.01
2022-01-01,Zoo Gang NFT,Tail,0.04,0.01
2022-01-01,Zora,Tail,0.0215,0.005
2022-01-01,[open] vibes,Tail,0.0047,0.0047
2022-01-01,alien frens,Blue-chip,601.6385,0.0005
2022-01-01,combine.,Tail,0.0375,0.0375
2022-01-01,e9Art,Tail,0.025,0.025
2022-01-01,f0xapocalypse,Tail,0.069,0.069
2022-01-01,iNFT Personality Pod by Alethea AI,Blue-chip,23.239,0.119
2022-01-01,inBetweeners by GianPiero,Blue-chip,140.984,0.8
2022-01-01,lobsterdao,Blue-chip,3.54,1.14
2022-01-01,merge.,Blue-chip,11.666,0.2
2022-01-01,mfers,Blue-chip,9.2903,0.05
2022-01-01,mphers,Tail,0.001,0.001
2022-01-01,nuggs.nft,Tail,0.11,0.11
2022-01-01,orbits generative art,Tail,0.0795,0.03
2022-01-01,shmooooonkers,Tail,0.1069,0.001
2022-01-01,the littles NFT,Blue-chip,35.437,0.27
2022-01-01,theMETALHEADZ vol.1,Tail,0.04,0.04
2022-01-01,thelilguys,Tail,0.01,0.01
2022-01-01,time&_,Tail,0.019,0.009
2022-01-01,uwucrew,Blue-chip,1.828,0.099
2022-01-01,value,Tail,0.2,0.1
2022-01-02,0N1 Force,Blue-chip,62.553000000000004,0.849
2022-01-02,0N1 Gear,Tail,0.0138,0.0009
2022-01-02,0N1 Gen777,Tail,0.0178,0.003
2022-01-02,0xVampire Project,Tail,0.01,0.01
2022-01-02,10KTF,Blue-chip,2.408,0.143
2022-01-02,A List Apes V2 Official,Tail,0.028900000000000002,0.009
2022-01-02,A.N.I.M.O,Blue-chip,602.8625,0.023
2022-01-02,ALPACADABRAZ,Blue-chip,182.849,0.249
2022-01-02,ARK // ANGELS,Tail,0.0073,0.0073
2022-01-02,ASM AIFA All-Stars,Blue-chip,1.5709,0.0399
2022-01-02,ASM AIFA Genesis,Blue-chip,38.13,1.69
2022-01-02,ASM Brains,Blue-chip,12.26,1.01
2022-01-02,AV Yacht Club,Blue-chip,0.43,0.1
2022-01-02,Adam Bomb Squad,Blue-chip,24.012,0.265
2022-01-02,AiVATAR,Tail,0.0009,0.0009
2022-01-02,Alfa Pass,Blue-chip,0.27,0.08
2022-01-02,Alpha Girl Club,Blue-chip,1.3507,0.033
2022-01-02,Alpha Shark,Blue-chip,143.284,0.614
2022-01-02,Angry Ape Army,Blue-chip,2.75,2.75
2022-01-02,Animal Coloring Book Eraser,Tail,0.1187,0.02
2022-01-02,Animetas,Blue-chip,12.027000000000001,0.14
2022-01-02,Anonymice Babies,Blue-chip,25.933,0.225
2022-01-02,ApeOnly Island,Tail,0.027,0.005
2022-01-02,Apes Run The World,Tail,0.0469,0.015
2022-01-02,Apocalyptic Apes,Blue-chip,416.577,0.486
2022-01-02,Apostles: Genesis,Blue-chip,19.715,0.441
2022-01-02,Astro Apes Official,Tail,0.019,0.019
2022-01-02,AstroGator Fam,Blue-chip,0.274,0.049
2022-01-02,Astrohedz,Tail,0.01,0.01
2022-01-02,Autoglyphs,Blue-chip,135.0,135.0
2022-01-02,BIG BUCKS,Tail,2e-06,1e-06
2022-01-02,BMC Blockchain Miners Club,Blue-chip,10.971,0.16
2022-01-02,BRAiN VOMiTS GARDEN,Blue-chip,11.477,0.27
2022-01-02,BYOLand,Blue-chip,62.994,0.335
2022-01-02,BYOPill,Blue-chip,31.25,0.92
2022-01-02,Baby Apes Rescue (BAR),Tail,0.015,0.015
2022-01-02,Baby Monkes,Tail,0.027,0.027
2022-01-02,Bad Face Bots,Blue-chip,20.7334,0.021
2022-01-02,Basement Dwellers,Tail,0.0155,0.0055
2022-01-02,Bathed in Red,Tail,0.0568,0.0568
2022-01-02,Beanlings,Tail,0.04,0.02
2022-01-02,Bear Market Bears NFT,Tail,0.01,0.01
2022-01-02,Bears Deluxe,Blue-chip,54.11,1.45
2022-01-02,Billionaire Bunker,Blue-chip,0.329,0.159
2022-01-02,Billionaire Dogs Club BDC,Tail,0.005,0.005
2022-01-02,Bit Monsters NFT,Tail,0.005,0.005
2022-01-02,BlackInBackKat,Tail,1e-07,1e-07
2022-01-02,BladeRunnerPunks,Blue-chip,127.0229,0.015
2022-01-02,Blazed Cats,Tail,0.01,0.01
2022-01-02,BlockchainCuties,Tail,0.0019,0.0019
2022-01-02,Bonzai by VizualGardens,Tail,0.1,0.05
2022-01-02,Boonji Project,Blue-chip,10.688,0.244
2022-01-02,Bored Ape Block Art Club,Tail,0.05,0.05
2022-01-02,Bored Ape Kennel Club,Blue-chip,824.93,4.39
2022-01-02,Bored Ape Space Agency,Tail,0.03,0.03
2022-01-02,Bored Ape Yacht Club,Blue-chip,902.9,67.3
2022-01-02,Bored Apes Punk Club,Tail,0.0591,0.0001
2022-01-02,Bored Degen Crypto Arcade Official,Tail,0.033,0.015
2022-01-02,Boring Bananas Co.,Tail,0.004,0.002
2022-01-02,Boss Beauties,Blue-chip,1.159,0.229
2022-01-02,Boxing Boyz Metaverse,Blue-chip,142.619,0.209
2022-01-02,Brush Strokes by 0xCulture,Tail,0.1198,0.02
2022-01-02,Bullish Llama,Tail,0.0065,0.0065
2022-01-02,Bushido7077 NFT,Tail,0.273,0.044
2022-01-02,C.A.M.P.,Tail,0.001,0.001
2022-01-02,CLONE X - X TAKASHI MURAKAMI,Blue-chip,715.76,3.43
2022-01-02,COSMIC COWGIRLS: NFT,Blue-chip,0.016800000000000002,0.004
2022-01-02,Canverse World,Tail,0.005,0.005
2022-01-02,Capsule House,Blue-chip,58.469,0.4
2022-01-02,Chain Runners,Blue-chip,61.625,0.6
2022-01-02,ChainFaces Arena,Blue-chip,525.8419,0.0149
2022-01-02,Chic Cow&Bullzz Collection (SWAPPED TO POLYGON),Tail,0.03,0.03
2022-01-02,Chubbiverse Frens,Blue-chip,99.7579,0.079
2022-01-02,Citadel Of The Machines,Tail,0.003,0.003
2022-01-02,Cityroots Old,Tail,0.1,0.1
2022-01-02,Club Penguin NFT V1,Tail,0.0001,0.0001
2022-01-02,Cool Ape Club Official,Blue-chip,304.40555,0.001
2022-01-02,Cool Cats NFT,Blue-chip,1492.12,8.9
2022-01-02,Cool Dogs Official,Blue-chip,6.3874,0.0369
2022-01-02,Coolman's Universe,Blue-chip,149.718,0.43
2022-01-02,Crazy Dragon Corps,Tail,0.019,0.019
2022-01-02,Crazy Lemur Club,Tail,0.007,0.007
2022-01-02,Creative Art Quest,Tail,0.005,0.005
2022-01-02,Creature World,Blue-chip,6.859999999999999,1.07
2022-01-02,Creemees,Tail,0.02,0.005
2022-01-02,Critterz Plots,Blue-chip,4.94,0.11
2022-01-02,CrocZ,Tail,0.015,0.015
2022-01-02,CrypToadz by GREMPLIN,Blue-chip,309.88,2.97
2022-01-02,Crypto Bull Society,Blue-chip,166.7,1.27
2022-01-02,Crypto Coven,Blue-chip,18.108,0.11
2022-01-02,Crypto Gonzo,Tail,0.0125,0.0125
2022-01-02,Crypto stamp,Tail,0.2798,0.005
2022-01-02,Crypto.Chicks,Blue-chip,2.1098,0.075
2022-01-02,CryptoApes Official,Blue-chip,15.3568,0.01
2022-01-02,CryptoBots,Blue-chip,0.111,0.111
2022-01-02,CryptoDickbutts,Blue-chip,20.701,0.619
2022-01-02,CryptoFinney,Tail,0.0235,0.0235
2022-01-02,CryptoFlowers,Tail,0.0222,0.0074
2022-01-02,CryptoMories,Blue-chip,681.482,0.456
2022-01-02,CryptoPioneers Plot,Tail,0.099,0.099
2022-01-02,CryptoPugsNFT,Tail,0.10500000000000001,0.022
2022-01-02,CryptoRayRays,Blue-chip,0.166,0.01
2022-01-02,CryptoSkulls,Blue-chip,0.05,0.05
2022-01-02,Cryptoon Goonz,Blue-chip,75.755,0.111
2022-01-02,Cryptovoxels Names,Tail,0.002,0.002
2022-01-02,Crystal Ape Yacht Club V2,Tail,0.11499999999999999,0.055
2022-01-02,Cube55,Tail,0.046799999999999994,0.007
2022-01-02,Cuboids Series 1,Tail,0.02,0.02
2022-01-02,Cultured Orangutan,Tail,0.09,0.015
2022-01-02,Curio NFT,Tail,0.01,0.01
2022-01-02,Cyber Gorillas Official,Blue-chip,2.3865,0.02
2022-01-02,Cyber Zombie Society,Tail,0.005,0.005
2022-01-02,CyberKongz,Blue-chip,59.0,59.0
2022-01-02,CyberKongz (Babies),Blue-chip,381.64,4.74
2022-01-02,CyberKongz VX,Blue-chip,66.27,1.28
2022-01-02,Cyclical Project,Tail,0.0001,0.0001
2022-01-02,DEPRECATED Wasted Wild,Tail,0.05,0.05
2022-01-02,DOGEXJR,Tail,0.238,0.014
2022-01-02,Damien Hirst - The Currency,Blue-chip,21.549999999999997,5.35
2022-01-02,DarkEchelon,Blue-chip,0.99,0.49
2022-01-02,DeFiChain Punks Reloaded,Tail,0.05,0.05
2022-01-02,Deadfellaz,Blue-chip,55.660000000000004,1.11
2022-01-02,Decentraland,Blue-chip,12.92,3.92
2022-01-02,Decentralized Bone Society,Tail,0.049,0.049
2022-01-02,Deez Nuts (Official Nuts),Blue-chip,3.863,0.139
2022-01-02,Defenders of Dogewood,Blue-chip,11.595,0.109
2022-01-02,Degenerated High Flyers,Tail,0.0049,0.0049
2022-01-02,Demi-Human NFT,Blue-chip,2.1670000000000003,0.135
2022-01-02,Desperate ApeWives,Blue-chip,13.305,0.551
2022-01-02,DeusX,Tail,0.052000000000000005,0.002
2022-01-02,Divine Anarchy,Blue-chip,0.884,0.135
2022-01-02,Doodle Cats NFTs,Tail,0.05,0.05
2022-01-02,Doodle Dogs NFT Official,Blue-chip,0.219,0.019
2022-01-02,Doodle Kongz Dongiez,Tail,0.035500000000000004,0.0005
2022-01-02,Doodle Noodles Official,Tail,0.164,0.05
2022-01-02,Doodles,Blue-chip,66.03,5.8
2022-01-02,Dot Grid by TheElephantNL,Tail,0.0269,0.0269
2022-01-02,DragonSaga,Tail,0.1,0.1
2022-01-02,Dreamland Genesis,Blue-chip,4.261,0.086
2022-01-02,DuskBreakers,Blue-chip,97.374,0.14
2022-01-02,Dysto Apez Official,Blue-chip,308.286,0.163
2022-01-02,DystoLabs: DystoMice,Tail,0.034,0.003
2022-01-02,EMETH OFFICIAL PROJECT,Tail,0.05,0.025
2022-01-02,ENS: Ethereum Name Service,Blue-chip,23.3639,0.001
2022-01-02,Elite Doge Club Official,Tail,0.015,0.015
2022-01-02,Emblem Vault [Ethereum],Blue-chip,16.8554,0.044
2022-01-02,Empyrean by Generative Artworks,Tail,0.29,0.29
2022-01-02,Enchanted Game,Tail,0.13,0.13
2022-01-02,Encryptas,Blue-chip,0.077,0.01
2022-01-02,Enigma Economy NFT,Blue-chip,6.374,0.338
2022-01-02,Enlightened Apez Saturn Club,Tail,0.019,0.019
2022-01-02,Entities MultiPass,Tail,0.01,0.01
2022-01-02,Ether Kingdoms,Tail,0.05,0.05
2022-01-02,EtherOrcs Allies,Blue-chip,16.381,0.379
2022-01-02,EtherOrcs Genesis,Blue-chip,74.719,0.9
2022-01-02,EthermonPolygon,Tail,0.001,0.001
2022-01-02,ExpansionPunks,Blue-chip,378.195,0.06
2022-01-02,FLUF World,Blue-chip,38.86,1.69
2022-01-02,FLUF World: Thingies,Blue-chip,7.154,0.323
2022-01-02,FOMO Dog Club,Blue-chip,13.5,13.5
2022-01-02,FPB - Old Collection,Blue-chip,0.58,0.038
2022-01-02,FUR BRAWLS - Super Tigers,Tail,0.1669,0.08
2022-01-02,FVCK_CRYSTAL//,Blue-chip,4.58,1.4
2022-01-02,Fancy Bears Metaverse,Blue-chip,13.102,0.185
2022-01-02,Far Fetched Labs Original,Tail,0.01,0.01
2022-01-02,Feral File #009 - Unsupervised by Refik Anadol,Blue-chip,0.5,0.5
2022-01-02,Flipmap,Blue-chip,329.4328,0.01
2022-01-02,Forgotten Runes Wizards Cult,Blue-chip,204.24,1.9
2022-01-02,Forgotten Souls,Blue-chip,62.6,3.3
2022-01-02,FoxFam,Blue-chip,31.0,0.32
2022-01-02,FrenDAO Griffin Genesis,Tail,0.348,0.08
2022-01-02,Furballs.com Official,Blue-chip,16.562,0.32
2022-01-02,Furious Alpha Gym Club,Tail,0.03,0.03
2022-01-02,Fyat Lux (Dawn Collection),Blue-chip,117.069,0.15
2022-01-02,GAN APES,Tail,0.02,0.02
2022-01-02,GOATz,Blue-chip,3.9160000000000004,0.11
2022-01-02,GalacticApes,Blue-chip,122.70100000000001,0.305
2022-01-02,Galaktic Gang,Blue-chip,163.262,0.095
2022-01-02,Galaxy Fight Club,Blue-chip,20.468,0.65
2022-01-02,Gazers by Matt Kane,Blue-chip,23.08,6.99
2022-01-02,Genesis Critterz,Blue-chip,54.575,0.335
2022-01-02,Genesis Soulcops: Encrypted,Tail,0.03,0.03
2022-01-02,Genzee,Blue-chip,3.2571,0.034
2022-01-02,GhostSoftware CD-ROM,Tail,0.01,0.01
2022-01-02,Ghostbusters: Afterlife Collectibles,Tail,0.01,0.005
2022-01-02,Godspeed Metaverse Genesis,Tail,0.05,0.05
2022-01-02,Gray Boys,Blue-chip,235.96,0.233
2022-01-02,Great Genesis Gorillas,Tail,0.035,0.01
2022-01-02,Grifters by XCOPY,Blue-chip,77.94,7.0
2022-01-02,Gunslingers Collection,Blue-chip,0.03,0.03
2022-01-02,Gutter Dogs,Blue-chip,58.5,1.26
2022-01-02,Gutter Pigeons,Blue-chip,29.25,1.0
2022-01-02,HUMBL - 5So4dRnS4Q,Tail,0.0128,0.0128
2022-01-02,HUMBL - AA2fJ5EF2p,Tail,0.0131,0.0131
2022-01-02,Hall Of Fame Goat Lodge,Blue-chip,0.8577,0.0369
2022-01-02,Hashmasks,Blue-chip,2.339,0.73
2022-01-02,High Ape's OG Blunt Badge Collection,Tail,0.025,0.025
2022-01-02,Highmonkey,Tail,0.07,0.07
2022-01-02,Hollow Official,Tail,0.001,0.001
2022-01-02,Humans Metaverse,Blue-chip,9.4776,0.086
2022-01-02,HypeHippo.io,Tail,0.001001,1e-06
2022-01-02,INSANE CRITTERS by Zach Hadel and Michael Cusack,Tail,0.002,0.001
2022-01-02,IRL Psychedelics Anonymous Pass,Blue-chip,9.8234,0.085
2022-01-02,IlluminatiNFT by Truth Labs,Blue-chip,8.593,0.27
2022-01-02,Immortal - erjtMBVGEu,Tail,0.2,0.2
2022-01-02,Implosion by Generative Artworks,Tail,0.045,0.045
2022-01-02,Imps by SuperNfty,Blue-chip,0.6536,0.027
2022-01-02,Inhabitants: Generative Identities (MetaHero),Blue-chip,41.36,3.95
2022-01-02,Invisible Ape Yacht Club,Tail,0.0032,0.0001
2022-01-02,JRNY Club,Blue-chip,44.519999999999996,0.93
2022-01-02,Jadu Hoverboard,Blue-chip,43.853,0.288
2022-01-02,Jadu Jetpack,Blue-chip,34.21,3.86
2022-01-02,Jenkins the Valet: The Writer's Room,Blue-chip,82.063,0.59
2022-01-02,Jolly Elves,Tail,0.009,0.009
2022-01-02,JunkYard Pups,Tail,0.048,0.013
2022-01-02,Kaiju Failed Experiments,Blue-chip,33.391,0.35
2022-01-02,Kaiju Kingz,Blue-chip,621.017,0.001
2022-01-02,Keplers Civil Society,Tail,0.0069,0.0029
2022-01-02,Kindergarten BabyApes (KBA),Blue-chip,148.4497,0.025
2022-01-02,Knights of Degen,Blue-chip,7.909,0.235
2022-01-02,KnownOrigin,Blue-chip,0.03,0.03
2022-01-02,Koala Intelligence Agency,Blue-chip,4.3149,0.08
2022-01-02,Koi Boi NFT,Tail,0.00926,1e-05
2022-01-02,Kool Kittens,Tail,0.01,0.01
2022-01-02,Kumo x World Residents,Blue-chip,126.6666,0.049
2022-01-02,LAZY BUCKS NFT COLLECTION,Tail,0.007,0.003
2022-01-02,LOSTPOETS,Blue-chip,36.228,0.73
2022-01-02,LandVault Creation Game,Tail,0.01,0.01
2022-01-02,Larva Lads,Blue-chip,51.152,0.175
2022-01-02,Lazy Lions,Blue-chip,23.71,1.15
2022-01-02,LazyBoredApes,Tail,0.004,0.001
2022-01-02,League of Kingdoms (Ethereum),Blue-chip,3.857,0.02
2022-01-02,Legends of Venari Alpha Pass,Blue-chip,35.871,0.175
2022-01-02,Letters by Vinnie Hager,Blue-chip,30.82,1.0
2022-01-02,Lil Mutant Apes Club,Tail,0.016,0.008
2022-01-02,Lil Pudgys,Blue-chip,6.0319,0.02
2022-01-02,LinksDAO,Blue-chip,299.755,0.18
2022-01-02,Little Lemon Friends,Blue-chip,253.92,0.03
2022-01-02,Loopy Cups,Tail,0.012,0.012
2022-01-02,Loot (for Adventurers),Blue-chip,9.48,1.86
2022-01-02,Lotto Llamas,Tail,0.025,0.025
2022-01-02,Lucky Zeros | Purebase,Blue-chip,11.018,0.145
2022-01-02,Luxeto Punk Sneaker,Tail,0.5,0.5
2022-01-02,M Ape Kids Club - M1,Blue-chip,465.6235,0.0005
2022-01-02,M101Limited,Tail,0.08,0.08
2022-01-02,MJ1000,Tail,0.007,0.007
2022-01-02,MTM Characters (Old),Tail,0.2699,0.0899
2022-01-02,Mad Cat Militia,Tail,0.0388,0.002
2022-01-02,Magic Mushroom Clubhouse,Blue-chip,1.0155,0.06
2022-01-02,Marine Marauderz 2D,Blue-chip,0.0001,0.0001
2022-01-02,MatrixWorld LandVoucher,Blue-chip,10.17,1.1
2022-01-02,Meebits,Blue-chip,23.87,3.49
2022-01-02,MekaVerse,Blue-chip,74.89,1.02
2022-01-02,Menacing Punk Society,Tail,0.0239,0.005
2022-01-02,Meta Aliens NFT,Tail,0.024,0.005
2022-01-02,Meta Legends,Blue-chip,11.376,0.15
2022-01-02,MetaLordz,Tail,0.178,0.035
2022-01-02,MetaSlavs,Tail,0.02,0.02
2022-01-02,Metaverse Psychedelics Anonymous Pass,Blue-chip,12.8211,0.078
2022-01-02,Mighty Manateez,Tail,0.0438,0.0069
2022-01-02,Migrating Do not buy,Blue-chip,23.206,0.18
2022-01-02,Milady Maker,Blue-chip,0.0469,0.0179
2022-01-02,Mobland Genesis SYNR Pass,Blue-chip,19.060000000000002,4.74
2022-01-02,Money Man Music,Tail,0.08,0.08
2022-01-02,Monfters Club,Blue-chip,0.01,0.01
2022-01-02,MoodRollers by Lucas Zanotto,Blue-chip,7.759,0.385
2022-01-02,MoonCats,Blue-chip,5.091,0.301
2022-01-02,Moonducks Social Metaverse,Tail,0.0029,0.0029
2022-01-02,More Than Gamers | MTG,Blue-chip,147.318,0.2
2022-01-02,Mr. Uncommon,Tail,0.019,0.019
2022-01-02,MultiNFT,Tail,0.08499999999999999,0.025
2022-01-02,Museum The White Room,Tail,0.12,0.01
2022-01-02,Mutant Ape Yacht Club,Blue-chip,6881.9,8.0
2022-01-02,My Pet Hooligan,Blue-chip,609.91,1.1
2022-01-02,Mystery Chests by Dr. DMT,Tail,0.013,0.013
2022-01-02,NBAYC,Blue-chip,106.0155,0.002
2022-01-02,NFT Gurus,Blue-chip,1.548,0.05
2022-01-02,NFT Heroz,Tail,0.004,0.002
2022-01-02,NFT Worlds,Blue-chip,317.38,2.71
2022-01-02,NFTBOY: Bored Ape Racers,Tail,0.022,0.022
2022-01-02,Naughty Bape Club Official,Tail,0.058,0.025
2022-01-02,Naughty Tigers Costume Club,Tail,0.001,0.001
2022-01-02,Neo Tokyo Citizens,Blue-chip,89.7,89.7
2022-01-02,Neo Tokyo Outer Identities,Blue-chip,159.67,8.2
2022-01-02,Neo Tokyo Part 2 Vault Cards,Blue-chip,27.9,12.9
2022-01-02,Neo Tokyo Part 3 Item Caches,Blue-chip,13.030000000000001,2.95
2022-01-02,Neo Tokyo Part 4 Land Deeds,Blue-chip,13.9,13.9
2022-01-02,Neon Junkies,Tail,0.057,0.0001
2022-01-02,Nfinite for N,Tail,0.01,0.01
2022-01-02,Nifty League DEGENs,Blue-chip,8.739,0.36
2022-01-02,Ninja Squad Official,Blue-chip,4.1894,0.075
2022-01-02,Non-Fungible People by Daz 3D,Blue-chip,2.24,0.149
2022-01-02,Noodles (Official),Blue-chip,102.814,0.22
2022-01-02,Notorious Frogs,Blue-chip,2.9053,0.08
2022-01-02,Nowhere .,Tail,0.1269,0.0169
2022-01-02,Nuclear Nerds of the Accidental Apocalypse,Blue-chip,152.751,0.1
2022-01-02,OnChainMonkey,Blue-chip,8.464,0.5
2022-01-02,OogaVerse,Blue-chip,28.001,0.029
2022-01-02,Orcs Of Orakion,Tail,0.016,0.016
2022-01-02,PEACEFUL GROUPIES,Blue-chip,29.099,0.418
2022-01-02,PFPals,Tail,0.05,0.05
2022-01-02,PIXELBUNS,Tail,0.02,0.02
2022-01-02,PROOF Collective,Blue-chip,30.21,5.51
2022-01-02,PUNKS Comic,Blue-chip,25.498,0.2
2022-01-02,PURR EVIL,Tail,0.011,0.011
2022-01-02,Paradise Trippies,Blue-chip,35.275,0.11
2022-01-02,PartyBear,Blue-chip,39.879,0.175
2022-01-02,PhantaBear,Blue-chip,382.676,0.215
2022-01-02,PissPunks,Tail,0.004,0.004
2022-01-02,Pixel Vault Founder's DAO,Blue-chip,17.44,2.8
2022-01-02,Polymorphs,Blue-chip,0.189,0.04
2022-01-02,Poolsuite - Executive Member,Blue-chip,0.9,0.9
2022-01-02,Prime Ape Planet PAP,Blue-chip,1959.7,1.94
2022-01-02,Private Jet Pyjama Party,Blue-chip,9.825,0.2
2022-01-02,Project NANOPASS,Blue-chip,33.641,0.63
2022-01-02,Property's NFT,Blue-chip,1.8323,0.039
2022-01-02,Psychedelics Anonymous Component 1,Blue-chip,40.918,0.189
2022-01-02,Psychedelics Anonymous Genesis,Blue-chip,115.704,0.974
2022-01-02,Pudgy Penguins,Blue-chip,0.969,0.969
2022-01-02,Pukenza,Blue-chip,30.786,0.109
2022-01-02,Punk69,Tail,0.2,0.2
2022-01-02,Puppies Unchained,Tail,0.104,0.104
2022-01-02,REAL INFAMOUS SKULLZ,Tail,1e-06,1e-06
2022-01-02,RIBONZ: Infinity,Tail,0.05,0.05
2022-01-02,RadiCards V2,Tail,0.01,0.01
2022-01-02,Radioactive Punks,Tail,0.1169,0.0169
2022-01-02,Ragdollz,Tail,0.025,0.025
2022-01-02,RagingRhinos,Tail,0.01,0.01
2022-01-02,Ready Player Cat NFT,Blue-chip,0.3,0.3
2022-01-02,Realms (for Adventurers),Blue-chip,13.614,0.325
2022-01-02,Rebel Bots,Blue-chip,0.54,0.08
2022-01-02,Rebel Kids Familiars,Tail,0.022099999999999998,0.0001
2022-01-02,Rebel Society,Blue-chip,0.05,0.05
2022-01-02,Robopets,Blue-chip,9.927,0.15
2022-01-02,Robotos,Blue-chip,44.132,0.8
2022-01-02,Rug Radio Membership Pass,Blue-chip,13.6061,0.0649
2022-01-02,RugBurn.V1,Blue-chip,6.163,0.199
2022-01-02,Rumble Kong League,Blue-chip,11.1,11.1
2022-01-02,SLOTHz,Tail,0.0529,0.0069
2022-01-02,SNAKESONACHAIN,Tail,0.1,0.1
2022-01-02,STARCATS NFT,Blue-chip,0.3867,0.02
2022-01-02,SUPERPLASTIC: Cryptojankyz,Blue-chip,101.659,0.25
2022-01-02,Saconi Holmovimiento,Tail,0.02,0.01
2022-01-02,Sad Girls Bar,Blue-chip,2.6828000000000003,0.03
2022-01-02,Saitama Studios Collection,Tail,0.03,0.03
2022-01-02,Salvador Borpi,Tail,0.029,0.029
2022-01-02,Samurai 2088 | Genesis,Tail,0.039,0.01
2022-01-02,Samurai Saga,Blue-chip,4.2620000000000005,0.343
2022-01-02,SamuraiCats by Hiro Ando,Blue-chip,3.124,0.18
2022-01-02,SamuraiDoge3D,Tail,0.029,0.029
2022-01-02,Sappy Seals,Blue-chip,22.67,0.315
2022-01-02,Sardines Gang,Tail,0.0081,0.0001
2022-01-02,ScoopDog Squad,Tail,0.005,0.005
