Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-01-15,M Ape Kids Club - M1,Blue-chip,8.512,0.1,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,2.2525541593884806,0.1,0.1,0,0.1
2022-01-16,M Ape Kids Club - M1,Blue-chip,4.07,0.149,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,1.623340817603092,0.149,0.149,0,0.149
2022-01-17,M Ape Kids Club - M1,Blue-chip,3.341,0.145,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,1.4681047363174566,0.145,0.145,0,0.145
2022-01-18,M Ape Kids Club - M1,Blue-chip,4.551,0.125,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,1.7139780917080243,0.125,0.125,0,0.125
2022-01-19,M Ape Kids Club - M1,Blue-chip,3.5460000000000003,0.09,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,1.5142477254303515,0.09,0.09,0,0.09
2022-01-20,M Ape Kids Club - M1,Blue-chip,4.132,0.09,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,1.63549544675339,0.09,0.09,0,0.09
2022-01-21,M Ape Kids Club - M1,Blue-chip,2.88,0.12,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,1.355835153635182,0.12,0.12,0,0.12
2022-01-22,M Ape Kids Club - M1,Blue-chip,2.3379,0.129,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,1.2053418667321738,0.129,0.129,0,0.129
2022-01-23,M Ape Kids Club - M1,Blue-chip,1.649,0.11,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,0.9741822102899327,0.11,0.11,0,0.11
2022-01-24,M Ape Kids Club - M1,Blue-chip,1.21455,0.1,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,0.7950492225863752,0.1,0.1,0,0.1
2022-01-25,M Ape Kids Club - M1,Blue-chip,2.666,0.099,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,1.2991011494175133,0.099,0.099,0,0.099
2022-01-26,M Ape Kids Club - M1,Blue-chip,1.2449,0.1249,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,0.8086609767722854,0.1249,0.1249,0,0.1249
2022-01-27,M Ape Kids Club - M1,Blue-chip,2.433,0.051,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,1.233434514475555,0.051,0.051,0,0.051
2022-01-28,M Ape Kids Club - M1,Blue-chip,1.038,0.09,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,0.7119689348005331,0.09,0.09,0,0.09
2022-01-29,M Ape Kids Club - M1,Blue-chip,2.015,0.09,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,1.1035998301791488,0.09,0.09,0,0.09
2022-01-30,M Ape Kids Club - M1,Blue-chip,2.269,0.08,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,1.1844841277420737,0.08,0.08,0,0.08
2022-01-31,M Ape Kids Club - M1,Blue-chip,1.227,0.085,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.8006553882752306,0.085,0.085,0,0.085
2022-06-01,M Ape Kids Club - M1,Blue-chip,0.191,0.018,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.17479329037316305,0.018,0.018,0,0.018
2022-06-04,M Ape Kids Club - M1,Blue-chip,0.0379,0.0189,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.03719944098910626,0.0189,0.0189,0,0.0189
2022-06-07,M Ape Kids Club - M1,Blue-chip,0.025,0.025,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.0246926125903715,0.025,0.025,0,0.025
2022-06-10,M Ape Kids Club - M1,Blue-chip,0.022,0.022,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.02176149178151269,0.022,0.022,0,0.022
2022-06-11,M Ape Kids Club - M1,Blue-chip,0.024,0.024,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.023716526617316044,0.024,0.024,0,0.024
2022-06-12,M Ape Kids Club - M1,Blue-chip,0.025,0.025,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.0246926125903715,0.025,0.025,0,0.025
2022-06-16,M Ape Kids Club - M1,Blue-chip,0.08,0.015,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.07696104113612832,0.015,0.015,0,0.015
2022-06-19,M Ape Kids Club - M1,Blue-chip,0.025,0.025,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.0246926125903715,0.025,0.025,0,0.025
2022-06-26,M Ape Kids Club - M1,Blue-chip,0.026,0.026,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.025667746748577788,0.026,0.026,0,0.026
2022-06-03,M.U.G.S,Tail,0.0018,0.0018,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.0017983819413793735,0.0018,0.0018,0,0.0018
2022-06-04,M.U.G.S,Tail,0.0037,0.0037,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.0036931718376175702,0.0037,0.0037,0,0.0037
2022-06-08,M.U.G.S,Tail,0.0057,0.0057,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.005683816468297671,0.0057,0.0057,0,0.0057
2022-06-09,M.U.G.S,Tail,0.0019,0.0019,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.0018981972830802527,0.0019,0.0019,0,0.0019
2022-06-11,M.U.G.S,Tail,0.017,0.0011,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.016857117066422903,0.0011,0.0011,0,0.0011
2022-06-12,M.U.G.S,Tail,0.13795,0.0012,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.12922839800778552,0.0012,0.0012,0,0.0012
2022-06-13,M.U.G.S,Tail,0.014,0.004,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.013902905168991422,0.004,0.004,0,0.004
2022-06-16,M.U.G.S,Tail,0.004,0.004,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.003992021269537453,0.004,0.004,0,0.004
2022-06-19,M.U.G.S,Tail,0.014,0.014,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.013902905168991422,0.014,0.014,0,0.014
2022-06-20,M.U.G.S,Tail,0.0349999999999999,0.005,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.0344014267173323,0.005,0.005,0,0.005
2022-06-22,M.U.G.S,Tail,0.004,0.004,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.003992021269537453,0.004,0.004,0,0.004
2022-06-23,M.U.G.S,Tail,0.008,0.004,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.007968169649176874,0.004,0.004,0,0.004
2022-06-26,M.U.G.S,Tail,0.022,0.004,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.02176149178151269,0.004,0.004,0,0.004
2022-06-28,M.U.G.S,Tail,0.0039999999,0.0039999999,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.003992021169935859,0.0039999999,0.0039999999,0,0.0039999999
2022-06-30,M.U.G.S,Tail,0.0039999999,0.0039999999,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.003992021169935859,0.0039999999,0.0039999999,0,0.0039999999
2022-01-02,M101Limited,Tail,0.08,0.08,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,0.07696104113612832,0.08,0.08,0,0.08
2022-01-23,M101Limited,Tail,0.05,0.05,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,0.048790164169432,0.05,0.05,0,0.05
2022-01-12,MAC (Collection One),Tail,0.12,0.06,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,0.11332868530700317,0.06,0.06,0,0.06
2022-01-15,MAC (Collection One),Tail,0.119,0.119,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,0.11243542932978817,0.119,0.119,0,0.119
2022-01-16,MAC (Collection One),Tail,0.21,0.06,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,0.19062035960864973,0.06,0.06,0,0.06
2022-01-17,MAC (Collection One),Tail,0.134,0.025,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,0.12575120530556036,0.025,0.025,0,0.025
2022-01-18,MAC (Collection One),Tail,0.0379,0.0379,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,0.03719944098910626,0.0379,0.0379,0,0.0379
2022-01-30,MAC (Collection One),Tail,0.008,0.008,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,0.007968169649176874,0.008,0.008,0,0.008
2022-06-17,MACC OG PASS,Tail,0.1791,0.013,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.1647514356004906,0.013,0.013,0,0.013
2022-06-18,MACC OG PASS,Tail,0.023,0.01,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.022739486969489426,0.01,0.01,0,0.01
2022-06-19,MACC OG PASS,Tail,0.02,0.01,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.019802627296179712,0.01,0.01,0,0.01
2022-06-23,MACC OG PASS,Tail,0.038,0.008,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.037295784743696894,0.008,0.008,0,0.008
2022-06-27,MACC OG PASS,Tail,0.008,0.008,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.007968169649176874,0.008,0.008,0,0.008
2022-06-29,MACC OG PASS,Tail,0.0095,0.0095,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.009455158770755133,0.0095,0.0095,0,0.0095
2022-06-01,MADworld X B.Duckling,Tail,0.01,0.01,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.009950330853168083,0.01,0.01,0,0.01
2022-06-11,MADworld X B.Duckling,Tail,0.1,0.1,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.09531017980432487,0.1,0.1,0,0.1
2022-06-13,MADworld X B.Duckling,Tail,0.12,0.12,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.11332868530700317,0.12,0.12,0,0.12
2022-06-15,MADworld X B.Duckling,Tail,0.01,0.01,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.009950330853168083,0.01,0.01,0,0.01
2022-06-16,MADworld X B.Duckling,Tail,0.016,0.016,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.01587334915629015,0.016,0.016,0,0.016
2022-06-17,MADworld X B.Duckling,Tail,0.015,0.015,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.014888612493750654,0.015,0.015,0,0.015
2022-06-25,MADworld X B.Duckling,Tail,0.01,0.01,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.009950330853168083,0.01,0.01,0,0.01
2022-06-29,MADworld X B.Duckling,Tail,0.13,0.13,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.12221763272424921,0.13,0.13,0,0.13
2022-06-14,MADworld x Defenders of Ducktopia,Tail,0.01,0.01,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.009950330853168083,0.01,0.01,0,0.01
2022-06-20,MADworld x Defenders of Ducktopia,Tail,0.03,0.01,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.0295588022415444,0.01,0.01,0,0.01
2022-06-17,MAKC - Mutant Buddies,Tail,0.0027,0.0027,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.0026963615477426086,0.0027,0.0027,0,0.0027
2022-06-28,MAKC - Mutant Buddies,Tail,0.05,0.05,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.048790164169432,0.05,0.05,0,0.05
2022-06-05,MANGA SOCIETY,Tail,0.01,0.01,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.009950330853168083,0.01,0.01,0,0.01
2022-06-26,MANIC.MANIA,Tail,0.0009,0.0009,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.0008995952428360929,0.0009,0.0009,0,0.0009
2022-06-17,MAPC - Maniak Aliens Philanthropy Club,Tail,0.008,0.008,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.007968169649176874,0.008,0.008,0,0.008
2022-06-19,MAPC - Maniak Aliens Philanthropy Club,Tail,0.032,0.01,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.03149866705937099,0.01,0.01,0,0.01
2022-06-21,MAPC - Maniak Aliens Philanthropy Club,Tail,0.2848,0.0098,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.25060306421036016,0.0098,0.0098,0,0.0098
2022-06-22,MAPC - Maniak Aliens Philanthropy Club,Tail,0.0739,0.016,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.07129688188203374,0.016,0.016,0,0.016
2022-06-26,MAPC - Maniak Aliens Philanthropy Club,Tail,0.027,0.027,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.026641930946421175,0.027,0.027,0,0.027
2022-06-27,MAPC - Maniak Aliens Philanthropy Club,Tail,0.0169,0.0169,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.016758783814954707,0.0169,0.0169,0,0.0169
2022-06-29,MARGE: Assassin,Tail,0.25,0.25,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.22314355131420976,0.25,0.25,0,0.25
2022-01-16,MASQ LE1,Tail,0.3,0.13,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,0.262364264467491,0.13,0.13,0,0.13
2022-06-19,MATERIA - V1,Tail,0.0188,0.0188,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.018625464123164893,0.0188,0.0188,0,0.0188
2022-01-16,MATH,Tail,0.02,0.02,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,0.019802627296179712,0.02,0.02,0,0.02
2022-01-29,MATSUZAKI,Tail,0.6,0.6,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,0.4700036292457356,0.6,0.6,0,0.6
2022-06-18,MATTE Badge 001: BLACK 2022,Tail,0.1,0.1,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.09531017980432487,0.1,0.1,0,0.1
2022-06-16,MAiWORLD,Tail,0.1,0.1,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.09531017980432487,0.1,0.1,0,0.1
2022-01-01,MDAO General Members,Tail,0.0699999999999999,0.022,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.06765864847381471,0.022,0.022,0,0.022
2022-01-05,MDAO General Members,Tail,0.02,0.02,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,0.019802627296179712,0.02,0.02,0,0.02
2022-01-06,MDAO General Members,Tail,0.05,0.025,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,0.048790164169432,0.025,0.025,0,0.025
2022-01-07,MDAO General Members,Tail,0.047,0.022,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,0.045928931888399804,0.022,0.022,0,0.022
2022-01-10,MDAO General Members,Tail,0.047,0.018,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,0.045928931888399804,0.018,0.018,0,0.018
2022-01-14,MDAO General Members,Tail,0.03,0.03,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,0.0295588022415444,0.03,0.03,0,0.03
2022-01-15,MDAO General Members,Tail,0.053,0.015,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,0.05164323315183845,0.015,0.015,0,0.015
2022-06-05,MDAO General Members,Tail,0.06,0.06,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.05826890812397577,0.06,0.06,0,0.06
2022-06-06,MDAO General Members,Tail,0.02,0.02,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.019802627296179712,0.02,0.02,0,0.02
2022-06-09,MDAO General Members,Tail,0.039,0.019,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.038258712117090345,0.019,0.019,0,0.019
2022-06-10,MDAO General Members,Tail,0.018,0.018,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.017839918128331,0.018,0.018,0,0.018
2022-06-11,MDAO General Members,Tail,0.03,0.03,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.0295588022415444,0.03,0.03,0,0.03
2022-06-15,MDAO General Members,Tail,0.021,0.021,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.020782539182528502,0.021,0.021,0,0.021
2022-06-16,MDAO General Members,Tail,0.037,0.018,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.03633192924739028,0.018,0.018,0,0.018
2022-06-17,MDAO General Members,Tail,0.02,0.02,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.019802627296179712,0.02,0.02,0,0.02
2022-06-28,MDAO General Members,Tail,0.0189,0.0189,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.018723613998102594,0.0189,0.0189,0,0.0189
2022-06-01,MEDUSA'S ARC,Tail,0.0119,0.0019,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.0118297517535772,0.0019,0.0019,0,0.0019
2022-06-09,MEES On ETH,Tail,0.006,0.006,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.005982071677547464,0.006,0.006,0,0.006
2022-06-03,MEKAZUKI,Tail,0.02,0.02,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.019802627296179712,0.02,0.02,0,0.02
2022-06-06,MEKAZUKI,Tail,0.0056,0.0056,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.005584378293900614,0.0056,0.0056,0,0.0056
2022-06-11,MEKAZUKI,Tail,0.025,0.025,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.0246926125903715,0.025,0.025,0,0.025
2022-06-21,MEKAZUKI,Tail,0.1625,0.005,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.15057285847937432,0.005,0.005,0,0.005
2022-06-25,MEKAZUKI,Tail,0.091,0.011,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.08709470685093376,0.011,0.011,0,0.011
2022-06-03,MEKAZUKI GENESIS,Tail,0.0085,0.0085,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.008464078412129412,0.0085,0.0085,0,0.0085
2022-06-04,MEKAZUKI GENESIS,Tail,0.01,0.01,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.009950330853168083,0.01,0.01,0,0.01
2022-06-17,MEKAZUKI GENESIS,Tail,0.059,0.059,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.05732506661926941,0.059,0.059,0,0.059
2022-06-18,MEKAZUKI GENESIS,Tail,0.04,0.04,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.039220713153281295,0.04,0.04,0,0.04
2022-06-13,META KONGZ OFFICIAL,Blue-chip,3.0,3.0,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,1.3862943611198906,3.0,3.0,0,3.0
2022-06-14,META KONGZ OFFICIAL,Blue-chip,15.4,1.6,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,2.797281334830153,1.6,1.6,0,1.6
2022-06-15,META KONGZ OFFICIAL,Blue-chip,12.79,2.4,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,2.6239436918052106,2.4,2.4,0,2.4
2022-06-17,META KONGZ OFFICIAL,Blue-chip,14.55,2.85,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,2.744060638625243,2.85,2.85,0,2.85
2022-06-18,META KONGZ OFFICIAL,Blue-chip,29.5,2.4,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,3.417726683613366,2.4,2.4,0,2.4
2022-06-19,META KONGZ OFFICIAL,Blue-chip,23.41,2.3,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,3.1949928844048685,2.3,2.3,0,2.3
2022-06-20,META KONGZ OFFICIAL,Blue-chip,67.6615,1.9125,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,4.229188634572149,1.9125,1.9125,0,1.9125
2022-06-21,META KONGZ OFFICIAL,Blue-chip,44.8198,1.41,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,3.824716312109669,1.41,1.41,0,1.41
2022-06-22,META KONGZ OFFICIAL,Blue-chip,38.415,1.9,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,3.6741464545118716,1.9,1.9,0,1.9
2022-06-23,META KONGZ OFFICIAL,Blue-chip,48.6439,1.55,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,3.9048755229231302,1.55,1.55,0,1.55
2022-06-24,META KONGZ OFFICIAL,Blue-chip,45.34,1.88,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,3.8360055190042304,1.88,1.88,0,1.88
2022-06-25,META KONGZ OFFICIAL,Blue-chip,57.517,1.85,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,4.069317310312904,1.85,1.85,0,1.85
2022-06-26,META KONGZ OFFICIAL,Blue-chip,15.369,2.139,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,2.7953893021622176,2.139,2.139,0,2.139
2022-06-27,META KONGZ OFFICIAL,Blue-chip,14.87,2.09,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,2.7644305345383176,2.09,2.09,0,2.09
2022-06-28,META KONGZ OFFICIAL,Blue-chip,17.01,1.7,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,2.8909271591878647,1.7,1.7,0,1.7
