"Time	Open	High	Low	Close	Volume"
"2025-01-15 06:00:00	1.21993	1.2205	1.21931	1.21965	3302	8"
"2025-01-15 07:00:00	1.21972	1.22407	1.21592	1.22336	14048	26"
"2025-01-15 08:00:00	1.22342	1.22398	1.22028	1.22059	9750	10"
"2025-01-15 09:00:00	1.22059	1.22254	1.22001	1.22181	5446	12"
"2025-01-15 10:00:00	1.22179	1.22305	1.22157	1.22269	4179	8"
"2025-01-15 11:00:00	1.22269	1.22302	1.22195	1.22243	3982	8"
"2025-01-15 12:00:00	1.22239	1.22246	1.2201	1.22131	3940	9"
"2025-01-15 13:00:00	1.2213	1.23059	1.2211	1.22975	22175	10"
"2025-01-15 14:00:00	1.22974	1.23054	1.22623	1.22669	17210	9"
"2025-01-15 15:00:00	1.22668	1.22752	1.22445	1.22575	10908	10"
"2025-01-15 16:00:00	1.22576	1.22587	1.21929	1.22115	11661	9"
"2025-01-15 17:00:00	1.22114	1.22273	1.22096	1.22141	6087	10"
"2025-01-15 18:00:00	1.22145	1.22291	1.22125	1.2228	6909	9"
"2025-01-15 19:00:00	1.2228	1.22313	1.22229	1.22302	3915	9"
"2025-01-15 20:00:00	1.22302	1.22446	1.22288	1.22427	1992	9"
"2025-01-15 21:00:00	1.22427	1.22437	1.22341	1.22374	1496	11"
"2025-01-15 22:00:00	1.22375	1.22422	1.2236	1.22364	2192	75"
"2025-01-15 23:00:00	1.22364	1.2243	1.22335	1.22419	560	36"
"2025-01-16 00:00:00	1.22418	1.22478	1.22314	1.2245	5733	12"
"2025-01-16 01:00:00	1.2245	1.22456	1.22264	1.22286	8824	11"
"2025-01-16 02:00:00	1.22287	1.22334	1.22191	1.22225	5545	8"
"2025-01-16 03:00:00	1.22224	1.2226	1.22211	1.22259	2793	11"
"2025-01-16 04:00:00	1.22257	1.22308	1.22157	1.22175	2708	10"
"2025-01-16 05:00:00	1.22175	1.22183	1.22064	1.22084	3270	10"
"2025-01-16 06:00:00	1.22084	1.22205	1.22084	1.22199	4764	11"
"2025-01-16 07:00:00	1.22207	1.2226	1.21995	1.22185	8732	17"
"2025-01-16 08:00:00	1.22185	1.22229	1.21954	1.22049	8922	9"
"2025-01-16 09:00:00	1.22051	1.22121	1.21893	1.21971	6383	8"
"2025-01-16 10:00:00	1.2197	1.22092	1.21921	1.2202	5226	8"
"2025-01-16 11:00:00	1.22022	1.22124	1.22009	1.22094	4290	8"
"2025-01-16 12:00:00	1.22095	1.22118	1.21906	1.21968	5883	8"
"2025-01-16 13:00:00	1.2197	1.22003	1.21743	1.21968	11944	9"
"2025-01-16 14:00:00	1.21967	1.22022	1.21761	1.21973	10786	9"
"2025-01-16 15:00:00	1.21974	1.22381	1.21887	1.2234	19592	9"
"2025-01-16 16:00:00	1.22342	1.22479	1.22165	1.22424	14637	8"
"2025-01-16 17:00:00	1.22424	1.22599	1.22343	1.22363	7730	9"
"2025-01-16 18:00:00	1.22362	1.22461	1.22267	1.22319	4785	9"
"2025-01-16 19:00:00	1.22315	1.22407	1.22281	1.22349	3503	7"
"2025-01-16 20:00:00	1.22344	1.22361	1.22274	1.22305	3607	8"
"2025-01-16 21:00:00	1.22306	1.22386	1.2227	1.22384	2560	7"
"2025-01-16 22:00:00	1.22348	1.22415	1.22333	1.22366	1414	78"
"2025-01-16 23:00:00	1.22365	1.22371	1.22326	1.22337	2689	28"
"2025-01-17 00:00:00	1.22337	1.22393	1.22309	1.22354	2365	11"
"2025-01-17 01:00:00	1.22354	1.22372	1.22289	1.2232	3132	11"
"2025-01-17 02:00:00	1.22324	1.2244	1.22318	1.22329	4765	10"
"2025-01-17 03:00:00	1.22329	1.22372	1.22288	1.22326	3164	11"
"2025-01-17 04:00:00	1.22327	1.2234	1.22177	1.22197	3202	10"
"2025-01-17 05:00:00	1.22197	1.22226	1.2212	1.22169	3432	9"
"2025-01-17 06:00:00	1.22168	1.22173	1.22055	1.22151	3427	10"
"2025-01-17 07:00:00	1.2215	1.2215	1.21604	1.21739	11767	15"
"2025-01-17 08:00:00	1.21742	1.21971	1.21742	1.21896	9176	8"
"2025-01-17 09:00:00	1.21895	1.22001	1.21835	1.21956	5672	8"
"2025-01-17 10:00:00	1.21958	1.22073	1.21958	1.21989	3480	10"
"2025-01-17 11:00:00	1.21988	1.22164	1.21924	1.21958	4615	9"
"2025-01-17 12:00:00	1.21958	1.21984	1.21808	1.21865	5082	8"
"2025-01-17 13:00:00	1.21866	1.21943	1.21752	1.21815	7708	7"
"2025-01-17 14:00:00	1.21816	1.21979	1.21607	1.21932	13091	8"
"2025-01-17 15:00:00	1.21933	1.22276	1.21899	1.21976	15114	9"
"2025-01-17 16:00:00	1.21975	1.21984	1.21755	1.21778	7786	8"
"2025-01-17 17:00:00	1.21778	1.21814	1.21676	1.21728	5130	8"
"2025-01-17 18:00:00	1.21727	1.21863	1.21656	1.2174	3181	10"
"2025-01-17 19:00:00	1.21742	1.21789	1.21644	1.21678	5236	7"
"2025-01-17 20:00:00	1.21678	1.21745	1.21651	1.21699	3293	6"
"2025-01-17 21:00:00	1.217	1.21701	1.21583	1.21583	3519	9"
"2025-01-19 22:00:00	1.21706	1.21761	1.21686	1.21734	1678	142"
"2025-01-19 23:00:00	1.21738	1.2175	1.21603	1.21747	2630	41"
"2025-01-20 00:00:00	1.21748	1.21852	1.21745	1.21846	3435	8"
"2025-01-20 01:00:00	1.21847	1.21943	1.21758	1.21916	4904	11"
"2025-01-20 02:00:00	1.21918	1.2194	1.21853	1.21927	4584	9"
"2025-01-20 03:00:00	1.21925	1.22052	1.21921	1.22045	3754	11"
"2025-01-20 04:00:00	1.22044	1.2207	1.22002	1.22069	2114	11"
"2025-01-20 05:00:00	1.22068	1.22146	1.22048	1.22098	1411	9"
"2025-01-20 06:00:00	1.221	1.22215	1.22027	1.22156	3944	10"
"2025-01-20 07:00:00	1.22156	1.2218	1.22072	1.22153	5214	8"
"2025-01-20 08:00:00	1.22151	1.22192	1.21885	1.21932	8214	8"
"2025-01-20 09:00:00	1.21931	1.21964	1.21651	1.21775	7948	8"
"2025-01-20 10:00:00	1.2178	1.21941	1.21779	1.21899	4601	8"
"2025-01-20 11:00:00	1.219	1.22067	1.21894	1.22058	3677	9"
"2025-01-20 12:00:00	1.22059	1.22065	1.21876	1.21979	4193	7"
"2025-01-20 13:00:00	1.21977	1.22987	1.21829	1.22981	20706	9"
"2025-01-20 14:00:00	1.2298	1.2326	1.22744	1.23064	18048	9"
"2025-01-20 15:00:00	1.23063	1.23174	1.22734	1.22921	11662	11"
"2025-01-20 16:00:00	1.22923	1.23034	1.2286	1.22946	7129	9"
"2025-01-20 17:00:00	1.22946	1.23027	1.22557	1.22817	11137	11"
"2025-01-20 18:00:00	1.22816	1.23051	1.22781	1.23043	2485	14"
"2025-01-20 19:00:00	1.23047	1.23376	1.22996	1.23349	2163	13"
"2025-01-20 20:00:00	1.23348	1.23442	1.23234	1.23276	4252	12"
"2025-01-20 21:00:00	1.23276	1.233	1.2318	1.23247	3100	16"
"2025-01-20 22:00:00	1.23228	1.23248	1.23166	1.23235	1787	94"
"2025-01-20 23:00:00	1.23241	1.23385	1.23198	1.23312	3911	51"
"2025-01-21 00:00:00	1.23319	1.23446	1.22472	1.22592	9621	14"
"2025-01-21 01:00:00	1.22591	1.23047	1.22519	1.22747	23197	14"
"2025-01-21 02:00:00	1.22745	1.22942	1.22733	1.22895	10469	10"
"2025-01-21 03:00:00	1.22895	1.23114	1.22887	1.22945	7241	10"
"2025-01-21 04:00:00	1.22945	1.23086	1.22914	1.2298	3989	11"
"2025-01-21 05:00:00	1.22981	1.2301	1.2272	1.22758	4071	10"
"2025-01-21 06:00:00	1.22757	1.22789	1.22597	1.22622	6137	10"
"2025-01-21 07:00:00	1.22619	1.22861	1.22528	1.22668	6617	15"
"2025-01-21 08:00:00	1.22665	1.2269	1.22459	1.22568	7366	9"
"2025-01-21 09:00:00	1.22568	1.22596	1.22345	1.22477	9121	10"
"2025-01-21 10:00:00	1.22476	1.22568	1.22421	1.22483	8095	9"
"2025-01-21 11:00:00	1.22483	1.22501	1.22288	1.22356	7482	8"
"2025-01-21 12:00:00	1.22357	1.2251	1.22326	1.22445	8686	7"
"2025-01-21 13:00:00	1.22444	1.2281	1.22417	1.22782	10083	9"
"2025-01-21 14:00:00	1.22786	1.22952	1.22702	1.22806	12191	9"
"2025-01-21 15:00:00	1.228	1.23128	1.22697	1.22992	14745	9"
"2025-01-21 16:00:00	1.22991	1.23316	1.22964	1.23298	10622	8"
"2025-01-21 17:00:00	1.23297	1.2335	1.23254	1.23256	5614	9"
"2025-01-21 18:00:00	1.23256	1.23394	1.23236	1.23357	4151	10"
"2025-01-21 19:00:00	1.23355	1.23369	1.23229	1.23273	3112	8"
"2025-01-21 20:00:00	1.23273	1.23393	1.23251	1.2339	2909	8"
"2025-01-21 21:00:00	1.23389	1.23598	1.23382	1.2355	2102	11"
"2025-01-21 22:00:00	1.23428	1.23524	1.23325	1.23471	541	182"
"2025-01-21 23:00:00	1.2347	1.23507	1.23217	1.23377	5501	56"
"2025-01-22 00:00:00	1.23376	1.23534	1.23349	1.23505	3778	12"
"2025-01-22 01:00:00	1.23503	1.23507	1.23292	1.2332	3811	12"
"2025-01-22 02:00:00	1.23321	1.23392	1.23281	1.23362	4254	10"
"2025-01-22 03:00:00	1.23362	1.23374	1.23297	1.23318	2767	9"
"2025-01-22 04:00:00	1.2332	1.23462	1.23312	1.23438	2183	10"
"2025-01-22 05:00:00	1.23438	1.23476	1.23315	1.23432	2775	9"
"2025-01-22 06:00:00	1.23432	1.23435	1.23152	1.23211	4694	8"
"2025-01-22 07:00:00	1.23212	1.23272	1.23111	1.23184	7054	9"
"2025-01-22 08:00:00	1.23184	1.23387	1.23161	1.23386	9233	9"
"2025-01-22 09:00:00	1.23389	1.23648	1.23376	1.23638	9780	8"
"2025-01-22 10:00:00	1.2364	1.23756	1.23579	1.23674	6835	8"
"2025-01-22 11:00:00	1.23676	1.23727	1.2352	1.23557	6616	8"
"2025-01-22 12:00:00	1.23556	1.23594	1.23446	1.23556	6129	8"
"2025-01-22 13:00:00	1.23557	1.23686	1.23357	1.23448	8330	8"
"2025-01-22 14:00:00	1.23448	1.23483	1.2328	1.23356	9535	7"
"2025-01-22 15:00:00	1.23357	1.23362	1.23117	1.23181	9888	8"
"2025-01-22 16:00:00	1.23178	1.23254	1.2307	1.23215	6352	8"
"2025-01-22 17:00:00	1.23215	1.23216	1.23133	1.23213	5211	9"
"2025-01-22 18:00:00	1.23211	1.23294	1.23147	1.23237	16022	9"
"2025-01-22 19:00:00	1.23235	1.23309	1.23217	1.23253	8587	8"
"2025-01-22 20:00:00	1.2325	1.23291	1.23153	1.23163	2862	8"
"2025-01-22 21:00:00	1.23162	1.23181	1.2312	1.2312	1674	8"
"2025-01-22 22:00:00	1.23146	1.23166	1.23099	1.23104	946	103"
"2025-01-22 23:00:00	1.23113	1.23155	1.23065	1.23134	2011	41"
"2025-01-23 00:00:00	1.23134	1.23191	1.23118	1.2315	2388	8"
"2025-01-23 01:00:00	1.2315	1.2323	1.23082	1.23102	11910	11"
"2025-01-23 02:00:00	1.23102	1.23111	1.23016	1.2309	7434	10"
"2025-01-23 03:00:00	1.23091	1.23155	1.23075	1.23145	5357	9"
"2025-01-23 04:00:00	1.23145	1.23206	1.23143	1.23196	2828	8"
"2025-01-23 05:00:00	1.23197	1.23208	1.23109	1.23113	5322	9"
"2025-01-23 06:00:00	1.23114	1.23201	1.23079	1.23088	7121	11"
"2025-01-23 07:00:00	1.23089	1.2311	1.22946	1.23048	10105	10"
"2025-01-23 08:00:00	1.23047	1.23058	1.2293	1.22959	8305	7"
"2025-01-23 09:00:00	1.22958	1.23208	1.2295	1.23166	11238	7"
"2025-01-23 10:00:00	1.23168	1.23304	1.2314	1.232	7269	8"
"2025-01-23 11:00:00	1.23202	1.23285	1.23057	1.23079	8349	10"
"2025-01-23 12:00:00	1.23078	1.23166	1.22997	1.23151	9437	9"
"2025-01-23 13:00:00	1.23152	1.23301	1.23081	1.23227	14964	8"
"2025-01-23 14:00:00	1.23232	1.23359	1.23169	1.2329	14759	8"
"2025-01-23 15:00:00	1.23291	1.23303	1.23106	1.23229	11956	8"
"2025-01-23 16:00:00	1.23231	1.236	1.22996	1.23458	21620	8"
"2025-01-23 17:00:00	1.23458	1.23751	1.23419	1.23721	12117	10"
"2025-01-23 18:00:00	1.23723	1.23724	1.23557	1.23583	10983	8"
"2025-01-23 19:00:00	1.23584	1.23645	1.23546	1.23592	7379	9"
"2025-01-23 20:00:00	1.2359	1.23655	1.23524	1.23541	7304	8"
"2025-01-23 21:00:00	1.23542	1.23558	1.23464	1.23506	2382	10"
"2025-01-23 22:00:00	1.23479	1.23531	1.23479	1.23506	1206	67"
"2025-01-23 23:00:00	1.23508	1.23545	1.23481	1.23538	1532	22"
"2025-01-24 00:00:00	1.23537	1.23579	1.2348	1.23557	4262	9"
"2025-01-24 01:00:00	1.23557	1.23575	1.23497	1.23544	5594	10"
"2025-01-24 02:00:00	1.23546	1.2399	1.23542	1.23979	14511	9"
"2025-01-24 03:00:00	1.23977	1.24037	1.23812	1.2393	12401	10"
"2025-01-24 04:00:00	1.2393	1.23995	1.23874	1.23927	7346	9"
"2025-01-24 05:00:00	1.23926	1.23998	1.2386	1.23994	7697	10"
"2025-01-24 06:00:00	1.23994	1.24183	1.23972	1.23985	12638	10"
"2025-01-24 07:00:00	1.23984	1.23993	1.23762	1.23864	12843	9"
"2025-01-24 08:00:00	1.23865	1.24117	1.23833	1.2404	13687	8"
"2025-01-24 09:00:00	1.24039	1.24474	1.24013	1.24274	13303	9"
"2025-01-24 10:00:00	1.24276	1.24358	1.24212	1.243	5613	9"
"2025-01-24 11:00:00	1.24298	1.24318	1.24107	1.24147	6431	9"
"2025-01-24 12:00:00	1.24147	1.2422	1.24	1.24089	7518	8"
"2025-01-24 13:00:00	1.24091	1.24206	1.24011	1.24142	7263	9"
"2025-01-24 14:00:00	1.2414	1.24474	1.2409	1.24377	8744	7"
"2025-01-24 15:00:00	1.24374	1.24856	1.24348	1.24832	17638	11"
"2025-01-24 16:00:00	1.2483	1.24972	1.24806	1.24939	11123	7"
"2025-01-24 17:00:00	1.24938	1.25016	1.24869	1.24874	7069	9"
"2025-01-24 18:00:00	1.2487	1.24953	1.24785	1.24805	8611	10"
"2025-01-24 19:00:00	1.24805	1.24852	1.24788	1.24827	4747	9"
"2025-01-24 20:00:00	1.24824	1.24867	1.24775	1.24846	4129	8"
"2025-01-24 21:00:00	1.24848	1.2489	1.24756	1.24757	2267	9"
"2025-01-26 22:00:00	1.24668	1.24725	1.24668	1.24689	1643	77"
"2025-01-26 23:00:00	1.24705	1.24711	1.24557	1.24574	4187	42"
"2025-01-27 00:00:00	1.24574	1.24646	1.24522	1.24556	6147	10"
"2025-01-27 01:00:00	1.24556	1.2464	1.24474	1.24486	11938	10"
"2025-01-27 02:00:00	1.24488	1.24513	1.24417	1.24504	9169	10"
"2025-01-27 03:00:00	1.24503	1.2463	1.24463	1.2455	9114	10"
"2025-01-27 04:00:00	1.24552	1.24569	1.24473	1.24507	7584	8"
"2025-01-27 05:00:00	1.24506	1.24507	1.2442	1.24465	6854	8"
"2025-01-27 06:00:00	1.24466	1.24603	1.24463	1.24514	7763	10"
"2025-01-27 07:00:00	1.24514	1.24553	1.24288	1.24289	12487	10"
"2025-01-27 08:00:00	1.24286	1.24641	1.24255	1.24573	8953	9"
"2025-01-27 09:00:00	1.2457	1.2486	1.24504	1.24858	10624	9"
"2025-01-27 10:00:00	1.2486	1.25071	1.24853	1.24951	8958	9"
"2025-01-27 11:00:00	1.24951	1.25145	1.24908	1.24964	10081	7"
"2025-01-27 12:00:00	1.24964	1.25201	1.24945	1.25128	10335	8"
"2025-01-27 13:00:00	1.25127	1.25229	1.24997	1.25025	10384	10"
"2025-01-27 14:00:00	1.25024	1.25114	1.24958	1.25	17442	9"
"2025-01-27 15:00:00	1.24998	1.25013	1.24689	1.24731	16425	10"
"2025-01-27 16:00:00	1.24732	1.2485	1.24681	1.24759	9649	7"
"2025-01-27 17:00:00	1.2476	1.24837	1.24668	1.24742	7684	9"
"2025-01-27 18:00:00	1.24741	1.24846	1.24691	1.24774	5929	8"
"2025-01-27 19:00:00	1.24776	1.249	1.24737	1.24895	8194	9"
"2025-01-27 20:00:00	1.24896	1.24953	1.24845	1.24902	5267	6"
"2025-01-27 21:00:00	1.24904	1.25	1.24881	1.2496	3943	10"
"2025-01-27 22:00:00	1.24959	1.24973	1.24852	1.24929	3865	48"
"2025-01-27 23:00:00	1.24928	1.24944	1.24359	1.24506	15012	55"
"2025-01-28 00:00:00	1.24506	1.24628	1.24457	1.24561	12363	12"
"2025-01-28 01:00:00	1.24562	1.2465	1.24402	1.24502	10389	10"
"2025-01-28 02:00:00	1.24505	1.24545	1.24385	1.24448	13508	9"
"2025-01-28 03:00:00	1.24448	1.24495	1.24395	1.24404	6523	11"
"2025-01-28 04:00:00	1.24406	1.24445	1.24341	1.24444	5125	9"
"2025-01-28 05:00:00	1.24444	1.24492	1.24439	1.24445	4208	11"
"2025-01-28 06:00:00	1.24447	1.24529	1.24367	1.24406	5537	10"
"2025-01-28 07:00:00	1.24405	1.24478	1.24257	1.24368	7163	10"
"2025-01-28 08:00:00	1.24371	1.24428	1.24294	1.24323	9445	8"
"2025-01-28 09:00:00	1.24328	1.24554	1.24285	1.24481	12217	9"
"2025-01-28 10:00:00	1.2448	1.24516	1.24352	1.24354	5925	8"
"2025-01-28 11:00:00	1.24355	1.24401	1.24248	1.24256	6429	9"
"2025-01-28 12:00:00	1.24257	1.24342	1.24176	1.24264	7585	9"
"2025-01-28 13:00:00	1.24264	1.24334	1.24141	1.24235	9307	9"
"2025-01-28 14:00:00	1.24236	1.2443	1.24232	1.24284	12793	11"
"2025-01-28 15:00:00	1.24281	1.24468	1.24276	1.24319	11767	11"
"2025-01-28 16:00:00	1.2432	1.24445	1.24215	1.24294	10686	9"
"2025-01-28 17:00:00	1.24294	1.24366	1.24276	1.24281	5373	8"
"2025-01-28 18:00:00	1.24282	1.24394	1.24252	1.24297	6516	10"
"2025-01-28 19:00:00	1.24298	1.24444	1.24219	1.24434	3261	7"
"2025-01-28 20:00:00	1.24436	1.24451	1.24362	1.24408	5462	7"
"2025-01-28 21:00:00	1.24407	1.24428	1.24387	1.24388	3025	9"
"2025-01-28 22:00:00	1.24389	1.24421	1.24355	1.24368	1109	81"
"2025-01-28 23:00:00	1.24365	1.24422	1.2435	1.24406	1365	42"
"2025-01-29 00:00:00	1.24406	1.2447	1.24352	1.24369	4897	9"
"2025-01-29 01:00:00	1.24369	1.24411	1.24353	1.24356	7299	10"
"2025-01-29 02:00:00	1.24354	1.24482	1.24339	1.24451	7140	11"
"2025-01-29 03:00:00	1.24452	1.24503	1.24414	1.24476	5521	11"
"2025-01-29 04:00:00	1.24473	1.24535	1.24473	1.24529	4357	8"
"2025-01-29 05:00:00	1.24526	1.24549	1.24471	1.24535	3693	11"
"2025-01-29 06:00:00	1.24541	1.2461	1.24517	1.24564	5754	11"
"2025-01-29 07:00:00	1.24562	1.24631	1.24456	1.24481	8924	12"
"2025-01-29 08:00:00	1.24488	1.24571	1.24335	1.24384	9948	9"
"2025-01-29 09:00:00	1.24384	1.24392	1.24157	1.24205	7246	7"
"2025-01-29 10:00:00	1.24204	1.24243	1.241	1.24152	5718	7"
"2025-01-29 11:00:00	1.24152	1.24262	1.24126	1.24188	4960	8"
"2025-01-29 12:00:00	1.2419	1.24262	1.24089	1.24249	5711	10"
"2025-01-29 13:00:00	1.24248	1.2428	1.23929	1.23974	12113	9"
"2025-01-29 14:00:00	1.23973	1.24124	1.23962	1.2407	8960	8"
"2025-01-29 15:00:00	1.2407	1.24454	1.2401	1.24333	13242	10"
"2025-01-29 16:00:00	1.24335	1.24431	1.24234	1.24312	14925	8"
"2025-01-29 17:00:00	1.24311	1.24489	1.24304	1.24418	8545	8"
"2025-01-29 18:00:00	1.24419	1.24489	1.24338	1.24448	5369	9"
"2025-01-29 19:00:00	1.24447	1.24577	1.24119	1.24442	26419	19"
"2025-01-29 20:00:00	1.24437	1.24545	1.24303	1.24387	15526	10"
"2025-01-29 21:00:00	1.24388	1.2451	1.2437	1.24469	4353	10"
"2025-01-29 22:00:00	1.24458	1.24523	1.24351	1.24483	1886	89"
"2025-01-29 23:00:00	1.24489	1.24585	1.24472	1.24542	2648	35"
"2025-01-30 00:00:00	1.24541	1.24595	1.2451	1.24538	3533	12"
"2025-01-30 01:00:00	1.24538	1.24547	1.24445	1.24496	4014	11"
"2025-01-30 02:00:00	1.24495	1.24553	1.24474	1.24484	7234	11"
"2025-01-30 03:00:00	1.24488	1.24541	1.24476	1.24511	5254	10"
"2025-01-30 04:00:00	1.24513	1.24539	1.24428	1.24452	5350	10"
"2025-01-30 05:00:00	1.24452	1.24481	1.24415	1.24478	4598	10"
"2025-01-30 06:00:00	1.24478	1.24482	1.24342	1.24401	6260	10"
"2025-01-30 07:00:00	1.24402	1.24527	1.24315	1.24517	6731	10"
"2025-01-30 08:00:00	1.24518	1.24623	1.24449	1.24547	9436	8"
"2025-01-30 09:00:00	1.2455	1.24569	1.24342	1.24427	13669	9"
"2025-01-30 10:00:00	1.24429	1.24461	1.24253	1.24304	9299	10"
"2025-01-30 11:00:00	1.24302	1.24367	1.24247	1.24271	6882	8"
"2025-01-30 12:00:00	1.24272	1.24383	1.24243	1.24375	9890	7"
"2025-01-30 13:00:00	1.24374	1.24709	1.24299	1.24667	18482	8"
"2025-01-30 14:00:00	1.24668	1.24759	1.24553	1.2463	16140	10"
"2025-01-30 15:00:00	1.24636	1.24765	1.24609	1.24667	10846	10"
"2025-01-30 16:00:00	1.24667	1.24713	1.24483	1.24495	5679	8"
"2025-01-30 17:00:00	1.24496	1.24516	1.2435	1.24444	5415	7"
"2025-01-30 18:00:00	1.24445	1.24557	1.24419	1.24549	3293	9"
"2025-01-30 19:00:00	1.2455	1.24611	1.24522	1.24588	3048	8"
"2025-01-30 20:00:00	1.24588	1.2464	1.24074	1.24346	10877	8"
"2025-01-30 21:00:00	1.24346	1.2441	1.24123	1.24124	7288	10"
"2025-01-30 22:00:00	1.24123	1.24191	1.24096	1.24123	1071	97"
"2025-01-30 23:00:00	1.2413	1.24235	1.24112	1.24216	2760	42"
"2025-01-31 00:00:00	1.24218	1.24307	1.24124	1.24167	3859	10"
"2025-01-31 01:00:00	1.24169	1.24243	1.24065	1.24185	8171	9"
"2025-01-31 02:00:00	1.24184	1.24272	1.24162	1.24214	5701	10"
"2025-01-31 03:00:00	1.24214	1.24257	1.24156	1.24168	6193	11"
"2025-01-31 04:00:00	1.24168	1.2422	1.24136	1.24204	5480	11"
"2025-01-31 05:00:00	1.24204	1.24254	1.24163	1.24204	6759	11"
"2025-01-31 06:00:00	1.24203	1.24308	1.24188	1.24294	5183	10"
"2025-01-31 07:00:00	1.24294	1.24393	1.24239	1.24349	8824	11"
"2025-01-31 08:00:00	1.24348	1.2438	1.24117	1.24137	8747	7"
"2025-01-31 09:00:00	1.24136	1.2422	1.24005	1.24212	12946	11"
"2025-01-31 10:00:00	1.24212	1.24261	1.2414	1.2416	10369	8"
"2025-01-31 11:00:00	1.24157	1.24202	1.24054	1.24088	7136	7"
"2025-01-31 12:00:00	1.24088	1.24229	1.24088	1.242	4879	8"
"2025-01-31 13:00:00	1.24199	1.24312	1.24084	1.24131	8671	9"
"2025-01-31 14:00:00	1.24133	1.24146	1.23873	1.23934	13443	7"
"2025-01-31 15:00:00	1.23936	1.24277	1.23897	1.2425	15427	10"
"2025-01-31 16:00:00	1.24249	1.24555	1.24141	1.24455	8815	8"
"2025-01-31 17:00:00	1.24455	1.24715	1.24306	1.24534	18497	8"
"2025-01-31 18:00:00	1.24536	1.24611	1.23901	1.2396	15953	9"
"2025-01-31 19:00:00	1.23959	1.24055	1.23856	1.24002	11782	10"
"2025-01-31 20:00:00	1.24001	1.24093	1.23877	1.23993	9653	10"
"2025-01-31 21:00:00	1.23993	1.24107	1.2386	1.23919	9833	9"
"2025-02-02 22:00:00	1.22855	1.23145	1.22845	1.23019	1584	105"
"2025-02-02 23:00:00	1.23006	1.23232	1.22825	1.22895	12948	39"
"2025-02-03 00:00:00	1.22896	1.23123	1.22641	1.22765	15452	15"
"2025-02-03 01:00:00	1.22764	1.23063	1.22648	1.22876	12876	12"
"2025-02-03 02:00:00	1.22876	1.22877	1.22593	1.22614	10282	12"
"2025-02-03 03:00:00	1.22615	1.22645	1.22491	1.22623	8194	12"
"2025-02-03 04:00:00	1.22623	1.22828	1.22488	1.22577	9434	12"
"2025-02-03 05:00:00	1.22579	1.22787	1.22554	1.22767	5956	8"
"2025-02-03 06:00:00	1.22768	1.2294	1.22761	1.22876	6221	11"
"2025-02-03 07:00:00	1.22877	1.22998	1.2276	1.22837	10668	12"
"2025-02-03 08:00:00	1.22837	1.23226	1.22725	1.23056	12308	9"
"2025-02-03 09:00:00	1.23055	1.23204	1.22885	1.22924	8627	9"
"2025-02-03 10:00:00	1.22923	1.23149	1.22916	1.2312	5811	9"
"2025-02-03 11:00:00	1.23118	1.23207	1.23009	1.2319	5798	8"
"2025-02-03 12:00:00	1.23192	1.23498	1.23167	1.23443	12604	6"
"2025-02-03 13:00:00	1.23443	1.23747	1.23443	1.23645	14685	8"
"2025-02-03 14:00:00	1.23645	1.23693	1.23451	1.23526	19571	9"
"2025-02-03 15:00:00	1.23527	1.24348	1.23354	1.2412	34518	16"
"2025-02-03 16:00:00	1.24121	1.24361	1.2383	1.23856	24967	7"
"2025-02-03 17:00:00	1.23856	1.2414	1.23807	1.23937	22331	8"
"2025-02-03 18:00:00	1.23938	1.24024	1.23823	1.23915	14323	9"
"2025-02-03 19:00:00	1.23917	1.24087	1.23912	1.23932	6817	10"
"2025-02-03 20:00:00	1.23948	1.24086	1.23924	1.24025	4459	8"
"2025-02-03 21:00:00	1.24023	1.24547	1.23967	1.24483	7847	10"
"2025-02-03 22:00:00	1.24461	1.24461	1.24236	1.24334	940	79"
"2025-02-03 23:00:00	1.24326	1.24527	1.24304	1.24333	3275	34"
"2025-02-04 00:00:00	1.24331	1.24368	1.24212	1.24232	3769	10"
"2025-02-04 01:00:00	1.24232	1.2424	1.24088	1.2421	6241	9"
"2025-02-04 02:00:00	1.2421	1.24266	1.24176	1.24249	8702	9"
"2025-02-04 03:00:00	1.24248	1.24269	1.24108	1.24136	8015	10"
"2025-02-04 04:00:00	1.24136	1.24141	1.2406	1.24074	5388	11"
"2025-02-04 05:00:00	1.24072	1.24072	1.23785	1.23973	12344	10"
"2025-02-04 06:00:00	1.23971	1.24102	1.23927	1.24093	5383	11"
"2025-02-04 07:00:00	1.2409	1.24207	1.24041	1.24149	5027	10"
"2025-02-04 08:00:00	1.24148	1.24292	1.24043	1.24198	11391	8"
"2025-02-04 09:00:00	1.24202	1.24366	1.242	1.24245	7850	9"
"2025-02-04 10:00:00	1.24246	1.24341	1.24149	1.24254	7172	8"
"2025-02-04 11:00:00	1.24254	1.24261	1.24022	1.24038	6436	8"
"2025-02-04 12:00:00	1.24038	1.24158	1.23954	1.24142	6031	8"
"2025-02-04 13:00:00	1.24141	1.24293	1.24126	1.2428	9355	7"
"2025-02-04 14:00:00	1.24282	1.24522	1.24281	1.24476	14428	8"
"2025-02-04 15:00:00	1.24475	1.24853	1.24468	1.2476	15259	8"
"2025-02-04 16:00:00	1.2476	1.24929	1.24705	1.24832	8346	8"
"2025-02-04 17:00:00	1.24832	1.24863	1.24712	1.24822	9231	8"
"2025-02-04 18:00:00	1.2482	1.24892	1.24778	1.24831	5974	10"
